"","Pvalor","PlotID"
"4564","0","17.624.A.1"
"4565","0.01","17.626.A.4"
"4566","0","17.628.A.4"
"4567","0","17.629.A.4"
"4568","0","17.634.A.1"
"4569","0","17.643.A.1"
"4570","0","17.644.A.1"
"4571","0.01","17.647.A.1"
"4572","0","17.650.A.1"
"4573","0.01","17.652.A.1"
"4574","0","17.653.A.4"
"4575","0","17.657.A.1"
"4576","0","17.666.A.1"
"4577","0.04","17.667.A.1"
"4578","0","17.671.A.1"
"4579","0","17.672.A.1"
"4580","0","17.674.A.1"
"4581","0","17.675.A.1"
"4582","0.03","17.677.A.1"
"4583","0","17.683.A.1"
"4584","0","17.684.A.4"
"4585","0","17.687.A.1"
"4586","0","17.688.A.1"
"4587","0","17.689.A.1"
"4588","0.02","17.692.A.1"
"4589","0","17.695.A.1"
"4590","0.06","17.698.A.1"
"4591","0","17.704.A.1"
"4592","0","17.705.A.4"
"4593","0","17.706.A.1"
"4594","0.05","17.709.A.1"
"4595","0","17.713.A.1"
"4596","0.02","17.714.A.1"
"4597","0","17.719.A.4"
"4598","0.02","17.721.A.4"
"4599","0.01","17.725.A.1"
"4600","0","17.726.A.1"
"4601","0","17.730.A.1"
"4602","0","17.731.A.3C"
"4603","0","17.732.A.4"
"4604","0","17.741.A.4"
"4605","0","17.742.A.1"
"4606","0","17.746.A.1"
"4607","0","17.749.A.1"
"4608","0","17.750.A.1"
"4609","0","17.757.A.1"
"4610","0","17.763.A.1"
"4611","0","17.767.A.1"
"4612","0","17.768.A.1"
"4613","0","17.769.A.1"
"4614","0","17.772.A.1"
"4615","0","17.773.A.1"
"4616","0","17.774.A.4"
"4617","0","17.781.A.4"
"4618","0","17.794.A.4"
"4619","0","17.815.A.4"
"4620","0","17.818.A.1"
"4621","0","17.820.A.4"
"4622","0","17.821.A.1"
"4623","0","17.827.A.1"
"4624","0","17.833.A.1"
"4625","0","17.837.A.1"
"4626","0","17.840.A.1"
"4627","0","17.848.A.4"
"4628","0","17.851.A.4"
"4629","0","17.862.A.1"
"4630","0","17.866.A.1"
"4631","0","17.887.A.1"
"4632","0","17.891.A.1"
"4633","0.01","17.895.A.1"
"4634","0","17.902.A.4"
"4635","0.01","17.903.A.1"
"4636","0","17.904.A.1"
"4637","0","17.907.A.1"
"4638","0","17.908.A.1"
"4639","0","17.913.A.4"
"4640","0","17.915.A.4"
"4641","0.02","17.916.A.1"
"4642","0","17.917.A.3E"
"4643","0","17.926.A.1"
"4644","0","17.929.A.1"
"4645","0","17.930.A.1"
"4646","0","17.942.A.1"
"4647","0.01","17.947.A.1"
"4648","0","17.959.A.1"
"4649","0","17.963.A.1"
"4650","0","17.969.A.1"
"4651","0","17.985.A.1"
"4652","0","17.992.A.1"
"4653","0","17.993.A.1"
"4654","0.01","17.994.A.1"
"4655","0","17.1003.A.1"
"4656","0","17.1008.A.1"
"4657","0","17.1011.A.1"
"4658","0","17.1012.A.4"
"4659","0","17.1035.A.4"
"4660","0","17.1064.A.1"
"4661","0.01","17.1066.A.1"
"4662","0","17.1077.A.1"
"4663","0","17.1131.A.1"
"4664","0","17.1140.A.1"
"4665","0","17.1146.A.1"
"4666","0","17.1153.A.1"
"4667","0","17.1174.A.1"
"4668","0","17.1185.A.1"
"4669","0","17.1199.A.1"
"4670","0","17.1202.A.1"
"4671","0","17.1205.A.1"
"4672","0","17.1212.A.1"
"4673","0","17.1214.A.1"
"4674","0","17.1221.A.1"
"4675","0","17.1222.A.1"
"4676","0","17.1234.A.1"
"4677","0","17.1235.A.1"
"4678","0.01","17.1236.A.1"
"4679","0.01","17.1245.A.1"
"4680","0","17.1247.A.1"
"4681","0","17.1251.A.1"
"4682","0","17.1253.A.1"
"4683","0","17.1254.A.4"
"4684","0","17.1255.A.1"
"4685","0","17.1256.A.4"
"4686","0","17.1257.A.4"
"4687","0","17.1259.A.1"
"4688","0.01","17.1261.A.1"
"4689","0","17.1262.A.1"
"4690","0.03","17.1272.A.1"
"4691","0","17.1278.A.1"
"4692","0","17.1282.A.1"
"4693","0","17.1283.A.1"
"4694","0","17.1288.A.1"
"4695","0","17.1293.A.1"
"4696","0","17.1302.A.1"
"4697","0","17.1311.A.1"
"4698","0","17.1316.A.1"
"4699","0","17.1319.A.1"
"4700","0.02","17.1324.A.1"
"4701","0.01","17.1337.A.1"
"4702","0","17.1338.A.1"
"4703","0.01","17.1341.A.1"
"4704","0","17.1346.A.1"
"4705","0","17.1351.A.1"
"4706","0","17.1353.A.4"
"4707","0.01","17.1361.A.4"
"4708","0","17.1362.A.4"
"4709","0","17.1366.A.1"
"4710","0","17.1373.A.1"
"4711","0","17.1377.A.1"
"4712","0","17.1399.A.4"
"4713","0","17.1400.A.1"
"4714","0","17.1411.A.4"
"4715","0.02","17.1415.A.1"
"4716","0","17.1419.A.1"
"4717","0","17.1431.A.1"
"4718","0","17.1432.A.1"
"4719","0","17.1435.A.4"
"4720","0","17.1436.A.4"
"4721","0","17.1444.A.4"
"4722","0","17.1446.A.1"
"4723","0","17.1447.A.1"
"4724","0","17.1449.A.1"
"4725","0","17.1450.A.1"
"4726","0","17.1452.A.1"
"4727","0","17.1456.A.1"
"4728","0","17.1470.A.1"
"4729","0.01","17.1476.A.1"
"4730","0.01","17.1482.A.1"
"4731","0","17.1487.A.1"
"4732","0","17.1490.A.1"
"4733","0","17.1499.A.1"
"4734","0","17.1501.A.1"
"4735","0","17.1502.A.1"
"4736","0","17.1509.A.1"
"4737","0","17.1519.A.1"
"4738","0","17.1520.A.1"
"4739","0","17.1524.A.4"
"4740","0","17.1534.A.1"
"4741","0","17.1535.A.1"
"4742","0.06","17.1541.A.1"
"4743","0","17.1545.A.1"
"4744","0","17.1546.A.1"
"4745","0","17.1547.A.1"
"4746","0","17.1549.A.4"
"4747","0","17.1564.A.4"
"4748","0","17.1565.A.1"
"4749","0","17.1570.A.1"
"4750","0","17.1588.A.1"
"4751","0","17.1590.A.4"
"4752","0","17.1591.A.4"
"4753","0.01","17.1596.A.1"
"4754","0","17.1598.A.1"
"4755","0.01","17.1612.A.1"
"4756","0","17.1621.A.4"
"4757","0","17.1625.A.1"
"4758","0","17.1636.A.1"
"4759","0","17.1638.A.1"
"4760","0","17.1649.A.1"
"4761","0","17.1676.A.1"
"4762","0.01","17.1691.A.1"
"4763","0","17.1698.A.1"
"4764","0","17.1705.A.1"
"4765","0","17.1709.A.1"
"4766","0","17.1710.A.1"
"4767","0.01","17.1720.A.1"
"4768","0","17.1721.A.1"
"4769","0.01","17.1723.A.1"
"4770","0","17.1730.A.1"
"4771","0.19","17.1732.A.1"
"4772","0","17.1737.A.1"
"4773","0.08","17.1767.A.1"
"4774","0.12","17.1779.A.1"
"4775","0","17.1790.A.1"
"4776","0","17.1804.A.1"
"4777","0.07","17.1809.A.1"
"4778","0.17","17.1822.A.1"
"4779","0","17.1824.A.1"
"4780","0","17.1829.A.1"
"4781","0","17.1838.A.4"
"4782","0","17.1841.A.1"
"4783","0.07","17.1843.A.1"
"4784","0.16","17.1861.A.1"
"4785","0","17.1863.A.1"
"4786","0","17.1869.A.1"
"4787","0","17.1871.A.1"
"4788","0","17.1888.A.1"
"4789","0","17.1898.A.1"
"4790","0","17.1899.A.1"
"4791","0","17.1910.A.4"
"4792","0","17.1915.A.1"
"4793","0","17.1916.A.4"
"4794","0","17.1932.A.1"
"4795","0","17.1952.A.1"
"4796","0","17.1956.A.1"
"4797","0","17.1957.A.3C"
"4798","0.04","17.1974.A.1"
"4799","0","17.1977.A.1"
"4800","0","17.1979.A.3C"
"4801","0","17.1990.A.1"
"4802","0.07","17.1992.A.1"
"4803","0","17.1996.A.1"
"4804","0","17.1997.A.1"
"4805","0","17.1998.A.4"
"4806","0","17.2013.A.1"
"4807","0.02","17.2014.A.1"
"4808","0","17.2022.A.1"
"4809","0","17.2034.A.1"
"4810","0","17.2035.A.1"
"4811","0.04","17.2037.A.1"
"4812","0","17.2046.A.1"
"4813","0","17.2049.A.1"
"4814","0","17.2064.A.1"
"4815","0","17.2073.A.4"
"4816","0","17.2076.A.1"
"4817","0","17.2079.A.1"
"4818","0","17.2091.A.1"
"4819","0","17.2110.A.4"
"4820","0","17.2111.A.1"
"4821","0","17.2113.A.3C"
"4822","0","17.2117.A.1"
"4823","0.01","17.2121.A.1"
"4824","0","17.2127.A.1"
"4825","0","17.2132.A.1"
"4826","0","17.2135.A.1"
"4827","0.01","17.2137.A.4"
"4828","0","17.2140.A.1"
"4829","0","17.2148.A.4"
"4830","0.07","17.2151.A.4"
"4831","0.01","17.2152.A.1"
"4832","0","17.2178.A.4"
"4833","0","17.2179.A.1"
"4834","0","17.2180.A.1"
"4835","0.14","17.2190.A.4"
"4836","0.07","17.2191.A.1"
"4837","0","17.2195.A.3C"
"4838","0","17.2204.A.3C"
"4839","0","17.2204.A.3E"
"4840","0.01","17.2211.A.1"
"4841","0","17.2216.A.1"
"4842","0","17.2249.A.1"
"4843","0","17.2259.A.1"
"4844","0","17.2266.A.1"
"4845","0","17.2267.A.3C"
"4846","0","17.2281.A.1"
"4847","0","17.2282.A.1"
"4848","0.02","17.2309.A.1"
"4849","0","17.2336.A.4"
"4850","0","17.2343.A.1"
"4851","0","17.2372.A.1"
"4852","0.04","17.2378.A.4"
"4853","0","17.2389.A.4"
"4854","0","17.2404.A.4"
"4855","0.01","17.2407.A.1"
"4856","0","17.2411.A.4"
"4857","0.04","17.2423.A.1"
"4858","0","17.2430.A.1"
"4859","0","17.2438.A.1"
"4860","0","17.2451.A.1"
"4861","0.25","17.2453.A.1"
"4862","0","17.2464.A.1"
"4863","0.01","17.2468.A.1"
"4864","0.02","17.2479.A.1"
"4865","0","17.2481.A.1"
"4866","0","17.2487.A.1"
"4867","0","17.2489.A.1"
"4868","0","17.2490.A.1"
"4869","0","17.2512.A.1"
"4870","0.01","17.2520.A.1"
"4871","0","17.2521.A.1"
"4872","0.01","17.2525.A.4"
"4873","0","17.2532.A.1"
"4874","0","17.2533.A.1"
"4875","0","17.2548.A.1"
"4876","0.02","17.2555.A.1"
"4877","0","17.2557.A.1"
"4878","0","17.2558.A.4"
"4879","0","17.2560.A.1"
"4880","0.02","17.2564.A.1"
"4881","0","17.2568.A.3E"
"4882","0","17.2569.A.1"
"4883","0.01","17.2572.A.1"
"4884","0","17.2573.A.1"
"4885","0.04","17.2580.A.1"
"4886","0","17.2585.A.1"
"4887","0","17.2588.A.1"
"4888","0.03","17.2592.A.1"
"4889","0.03","17.2593.A.1"
"4890","0","17.2602.A.1"
"4891","0","17.2603.A.1"
"4892","0","17.2604.A.1"
"4893","0.01","17.2607.A.1"
"4894","0","17.2613.A.1"
"4895","0","17.2615.A.3C"
"4896","0","17.2617.A.4"
"4897","0","17.2622.A.1"
"4898","0","17.2633.A.1"
"4899","0.01","17.2634.A.1"
"4900","0","17.2637.A.1"
"4901","0.07","17.2641.A.1"
"4902","0","17.2644.A.1"
"4903","0","17.2649.A.3E"
"4904","0.02","17.2670.A.1"
"4905","0","17.2673.A.1"
"4906","0","17.2679.A.1"
"4907","0.03","17.2683.A.1"
"4908","0","17.2698.A.1"
"4909","0","17.2719.A.1"
"4910","0.06","17.2724.A.3E"
"4911","0","17.2727.A.1"
"4912","0","17.2735.A.1"
"4913","0","17.2748.A.1"
"4914","0","17.2771.A.1"
"4915","0","17.2792.A.1"
"4916","0","17.2802.A.1"
"4917","0","17.2803.A.1"
"4918","0","17.2804.A.1"
"4919","0","17.2808.A.1"
"4920","0","17.2819.A.1"
"4921","0","17.2823.A.1"
"4922","0","17.2825.A.1"
"4923","0.03","17.2827.A.1"
"4924","0","17.2828.A.1"
"4925","0.03","17.2840.A.1"
"4926","0","17.2850.A.4"
"4927","0","17.2860.A.1"
"4928","0","17.2862.A.3C"
"4929","0","17.2863.A.4"
"4930","0","17.2866.A.1"
"4931","0","17.2939.A.4"
"4932","0","17.3006.N.N"
"4933","0","17.3011.N.N"
"4934","0","17.3015.N.N"
"4935","0.54","17.3016.N.N"
"4936","0","17.3029.N.N"
"4937","0","17.3033.N.N"
"4938","0.04","17.3035.N.N"
"4939","0","17.3047.N.N"
"4940","0","17.3058.N.N"
"4941","0","17.3061.N.N"
"4942","0","17.3065.N.N"
"4943","0","17.3091.N.N"
"4944","0","17.3120.N.N"
"4945","0.01","17.3124.N.N"
"4946","0","17.3128.N.N"
"4947","0","17.3137.N.N"
"4948","0","17.3143.N.N"
"4949","0","17.3154.N.N"
"4950","0","17.3156.N.N"
"4951","0.08","17.3159.N.N"
"4952","0","17.3160.N.N"
"4953","0","17.3176.N.N"
"4954","0","17.3179.N.N"
"4955","0","17.3192.N.N"
"4956","0","17.3194.N.N"
"4957","0","17.3195.N.N"
"4958","0","17.3196.N.N"
"4959","0.04","17.3214.N.N"
"4960","0","18.1.A.4"
"4961","0","18.14.A.4"
"4962","0","18.24.A.1"
"4963","0","18.25.A.1"
"4964","0","18.28.A.3C"
"4965","0.03","18.28.A.3E"
"4966","0","18.34.A.1"
"4967","0","18.35.A.1"
"4968","0","18.48.A.1"
"4969","0","18.58.A.1"
"4970","0","18.77.A.3C"
"4971","0.02","18.77.A.3E"
"4972","0","18.78.A.1"
"4973","0.01","18.81.A.4"
"4974","0","18.82.A.1"
"4975","0","18.89.A.1"
"4976","0.01","18.96.A.1"
"4977","0.01","18.97.A.1"
"4978","0","18.123.A.1"
"4979","0","18.161.A.1"
"4980","0","18.162.A.1"
"4981","0","18.169.A.1"
"4982","0","18.171.A.3E"
"4983","0","18.178.A.1"
"4984","0.01","18.184.A.1"
"4985","0.01","18.203.A.1"
"4986","0","18.209.A.1"
"4987","0","18.221.A.1"
"4988","0","18.234.A.1"
"4989","0","18.237.A.1"
"4990","0","18.242.A.1"
"4991","0.02","18.249.A.4"
"4992","0","18.255.A.1"
"4993","0","18.311.A.1"
"4994","0.05","18.331.A.1"
"4995","0","18.435.A.1"
"4996","0","18.487.A.4"
"4997","0","18.493.A.1"
"4998","0","18.504.A.1"
"4999","0","18.505.A.4"
"5000","0","18.510.A.1"
"5001","0","18.514.A.4"
"5002","0","18.516.A.1"
"5003","0","18.612.A.1"
"5004","0","18.616.A.1"
"5005","0","18.641.A.1"
"5006","0","18.663.A.1"
"5007","0.01","18.667.A.1"
"5008","0","18.668.A.1"
"5009","0","18.672.A.1"
"5010","0","18.674.A.1"
"5011","0","18.683.A.1"
"5012","0.04","18.696.A.1"
"5013","0","18.711.A.1"
"5014","0","18.714.A.1"
"5015","0.17","18.743.A.1"
"5016","0","18.758.A.1"
"5017","0","18.764.A.3E"
"5018","0","18.766.A.3E"
"5019","0.04","18.770.A.1"
"5020","0.02","18.814.A.1"
"5021","0.01","18.816.A.1"
"5022","0","18.852.A.1"
"5023","0","18.854.A.1"
"5024","0","18.859.A.4"
"5025","0.15","18.906.A.1"
"5026","0.04","18.907.A.1"
"5027","0","18.918.A.1"
"5028","0","18.921.A.1"
"5029","0.01","18.935.A.1"
"5030","0.03","18.937.A.1"
"5031","0.04","18.939.A.1"
"5032","0","18.951.A.4"
"5033","0","18.954.A.1"
"5034","0","18.956.A.1"
"5035","0.02","18.960.A.1"
"5036","0","18.972.A.4"
"5037","0.02","18.985.A.3E"
"5038","0","18.1040.A.1"
"5039","0","18.1063.A.3E"
"5040","0","18.1073.A.1"
"5041","0","18.1074.A.1"
"5042","0.16","18.1110.A.1"
"5043","0","18.1121.A.4"
"5044","0","18.1125.A.3E"
"5045","0","18.1158.A.1"
"5046","0","18.1173.A.1"
"5047","0","18.1181.A.1"
"5048","0","18.1182.A.1"
"5049","0","18.1187.A.1"
"5050","0","18.1216.A.1"
"5051","0","18.1228.A.1"
"5052","0.01","18.1232.A.3C"
"5053","0","18.1232.A.3E"
"5054","0","18.1237.A.3E"
"5055","0","18.1247.A.3C"
"5056","0.01","18.1249.A.1"
"5057","0","18.1252.A.1"
"5058","0","18.1269.A.1"
"5059","0","18.1270.A.1"
"5060","0.09","18.1272.A.3C"
"5061","0","18.1285.A.4"
"5062","0.01","18.1298.A.1"
"5063","0.06","18.1306.A.1"
"5064","0","18.1334.A.1"
"5065","0","18.1353.A.1"
"5066","0","18.1364.A.3C"
"5067","0","18.1373.A.1"
"5068","0","18.1395.A.1"
"5069","0","18.1398.A.1"
"5070","0","18.1413.A.1"
"5071","0","18.1436.A.1"
"5072","0.02","18.1473.A.3C"
"5073","0","18.1476.A.1"
"5074","0","18.1481.A.1"
"5075","0.01","18.1500.A.1"
"5076","0","18.1503.A.1"
"5077","0.02","18.1538.A.1"
"5078","0.01","18.1543.A.1"
"5079","0.01","18.1550.A.4"
"5080","0","18.1553.A.1"
"5081","0.07","18.1555.A.1"
"5082","0","18.1560.A.1"
"5083","0","18.1570.A.3C"
"5084","0","18.1576.A.3C"
"5085","0.04","18.1576.A.3E"
"5086","0","18.1578.A.1"
"5087","0.12","18.1581.A.1"
"5088","0.08","18.1585.A.1"
"5089","0.01","18.1593.A.1"
"5090","0.01","18.1609.A.1"
"5091","0","18.1613.A.1"
"5092","0","18.1632.A.1"
"5093","0","18.1653.A.1"
"5094","0","18.1674.A.1"
"5095","0","18.1682.A.1"
"5096","0","18.1688.A.3C"
"5097","0","18.1689.A.3E"
"5098","0","18.1701.A.3C"
"5099","0.05","18.1705.A.1"
"5100","0.01","18.1707.A.3C"
"5101","0","18.1707.A.3E"
"5102","0","18.1710.A.1"
"5103","0","18.1719.A.1"
"5104","0","18.1721.A.1"
"5105","0","18.1737.A.1"
"5106","0","18.1776.A.4"
"5107","0","18.1791.A.3C"
"5108","0.02","18.1838.A.1"
"5109","0.09","18.2036.N.N"
"5110","0","18.2056.N.N"
"5111","0","18.2073.N.N"
"5112","0","18.2077.N.N"
"5113","0","18.2142.N.N"
"5114","0","18.2198.N.N"
"5115","0","18.2199.N.N"
"5116","0","18.2297.N.N"
"5117","0","18.2304.N.N"
"5118","0.03","18.2307.N.N"
"5119","0","18.2310.N.N"
"5120","0","18.2324.N.N"
"5121","0","18.2351.N.N"
"5122","0","18.2391.N.N"
"5123","0","18.2422.N.N"
"5124","0","18.2425.N.N"
"5125","0","18.2431.N.N"
"5126","0","18.2432.N.N"
"5127","0","18.2434.N.N"
"5128","0","18.2440.N.N"
"5129","0.07","18.2483.N.N"
"5130","0","18.2490.N.N"
"5131","0","18.2510.N.N"
"5132","0.01","18.2532.N.N"
"5133","0","18.2539.N.N"
"5134","0.02","18.2556.N.N"
"5135","0","19.16.A.4"
"5136","0","19.21.A.1"
"5137","0","19.32.A.1"
"5138","0.03","19.45.A.1"
"5139","0","19.48.A.1"
"5140","0","19.50.A.1"
"5141","0","19.55.A.1"
"5142","0","19.64.A.1"
"5143","0","19.65.A.1"
"5144","0","19.73.A.1"
"5145","0","19.74.A.3E"
"5146","0.01","19.77.A.1"
"5147","0","19.78.A.1"
"5148","0","19.82.A.1"
"5149","0","19.94.A.1"
"5150","0","19.95.A.1"
"5151","0","19.96.A.1"
"5152","0.18","19.97.A.1"
"5153","0","19.98.A.1"
"5154","0.28","19.100.A.1"
"5155","0","19.107.A.1"
"5156","0","19.110.A.1"
"5157","0","19.114.A.1"
"5158","0","19.121.A.1"
"5159","0","19.122.A.1"
"5160","0","19.125.A.1"
"5161","0","19.174.A.4"
"5162","0","19.177.A.4"
"5163","0","19.178.A.1"
"5164","0","19.180.A.4"
"5165","0","19.181.A.1"
"5166","0.03","19.183.A.4"
"5167","0","19.187.A.4"
"5168","0.06","19.206.A.1"
"5169","0","19.211.A.1"
"5170","0.02","19.212.A.1"
"5171","0","19.215.A.1"
"5172","0","19.225.A.1"
"5173","0","19.233.A.3E"
"5174","0","19.238.A.3C"
"5175","0","19.276.A.1"
"5176","0","19.284.A.1"
"5177","0.01","19.289.A.1"
"5178","0","19.296.A.3C"
"5179","0","19.311.A.1"
"5180","0.06","19.320.A.1"
"5181","0","19.326.A.3C"
"5182","0","19.343.A.1"
"5183","0","19.355.A.1"
"5184","0","19.367.A.1"
"5185","0.01","19.373.A.1"
"5186","0","19.377.A.1"
"5187","0","19.378.A.1"
"5188","0","19.380.A.1"
"5189","0","19.387.A.1"
"5190","0.09","19.389.A.1"
"5191","0.02","19.399.A.1"
"5192","0","19.427.A.4"
"5193","0","19.452.A.1"
"5194","0.05","19.486.A.1"
"5195","0","19.492.A.1"
"5196","0","19.499.A.1"
"5197","0","19.504.A.1"
"5198","0","19.531.A.1"
"5199","0","19.563.A.1"
"5200","0","19.577.A.1"
"5201","0","19.585.A.4"
"5202","0","19.589.A.3C"
"5203","0","19.589.A.3E"
"5204","0","19.591.A.1"
"5205","0.04","19.596.A.1"
"5206","0","19.600.A.1"
"5207","0.01","19.601.A.1"
"5208","0","19.602.A.1"
"5209","0.02","19.604.A.1"
"5210","0.02","19.609.A.1"
"5211","0","19.654.A.1"
"5212","0.02","19.690.A.1"
"5213","0","19.703.A.1"
"5214","0","19.732.A.1"
"5215","0","19.762.A.1"
"5216","0","19.780.A.1"
"5217","0","19.798.A.3C"
"5218","0","19.801.A.1"
"5219","0","19.817.A.1"
"5220","0","19.820.A.1"
"5221","0","19.827.A.1"
"5222","0.05","19.828.A.1"
"5223","0.05","19.833.A.1"
"5224","0.03","19.841.A.1"
"5225","0","19.849.A.1"
"5226","0","19.851.A.1"
"5227","0","19.852.A.1"
"5228","0","19.855.A.1"
"5229","0","19.856.A.1"
"5230","0.02","19.863.A.1"
"5231","0","19.866.A.4"
"5232","0.04","19.871.A.1"
"5233","0.03","19.872.A.1"
"5234","0.03","19.879.A.1"
"5235","0","19.887.A.1"
"5236","0","19.889.A.1"
"5237","0.03","19.895.A.1"
"5238","0.02","19.896.A.1"
"5239","0","19.899.A.1"
"5240","0","19.901.A.1"
"5241","0","19.908.A.1"
"5242","0.01","19.909.A.1"
"5243","0","19.912.A.1"
"5244","0.01","19.914.A.1"
"5245","0","19.920.A.1"
"5246","0","19.923.A.1"
"5247","0.01","19.929.A.1"
"5248","0.02","19.931.A.1"
"5249","0.01","19.936.A.1"
"5250","0.11","19.946.A.1"
"5251","0.03","19.948.A.1"
"5252","0","19.949.A.1"
"5253","0","19.951.A.4"
"5254","0","19.953.A.4"
"5255","0.05","19.966.A.1"
"5256","0","19.972.A.1"
"5257","0","19.974.A.1"
"5258","0","19.978.A.1"
"5259","0.01","19.984.A.4"
"5260","0","19.989.A.1"
"5261","0","19.1006.A.1"
"5262","0.14","19.1019.A.1"
"5263","0","19.1028.A.1"
"5264","0.01","19.1037.A.1"
"5265","0.05","19.1042.A.1"
"5266","0","19.1051.A.1"
"5267","0","19.1064.A.1"
"5268","0","19.1066.A.1"
"5269","0","19.1115.A.1"
"5270","0","19.1118.A.1"
"5271","0.01","19.1121.A.1"
"5272","0","19.1123.A.1"
"5273","0","19.1130.A.1"
"5274","0","19.1131.A.1"
"5275","0","19.1177.A.1"
"5276","0","19.1181.A.1"
"5277","0","19.1200.A.1"
"5278","0","19.1243.A.1"
"5279","0","19.1246.A.1"
"5280","0.08","19.1247.A.1"
"5281","0.01","19.1294.A.1"
"5282","0","19.1296.A.1"
"5283","0","19.1313.A.1"
"5284","0","19.1317.A.1"
"5285","0.01","19.1322.A.1"
"5286","0","19.1324.A.4"
"5287","0.01","19.1325.A.1"
"5288","0","19.1329.A.1"
"5289","0","19.1339.A.1"
"5290","0","19.1340.A.1"
"5291","0","19.1343.A.1"
"5292","0","19.1344.A.1"
"5293","0.52","19.1345.A.4"
"5294","0","19.1346.A.1"
"5295","0.01","19.1349.A.1"
"5296","0","19.1353.A.1"
"5297","0","19.1354.A.3C"
"5298","0.01","19.1360.A.1"
"5299","0","19.1366.A.3C"
"5300","0","19.1369.A.3E"
"5301","0","19.1375.A.3C"
"5302","0","19.1375.A.3E"
"5303","0","19.1376.A.1"
"5304","0","19.1377.A.1"
"5305","0.04","19.1379.A.1"
"5306","0","19.1380.A.3E"
"5307","0","19.1382.A.1"
"5308","0.01","19.1384.A.1"
"5309","0","19.1386.A.1"
"5310","0","19.1391.A.1"
"5311","0.27","19.1413.A.1"
"5312","0.01","19.1425.A.1"
"5313","0","19.1432.A.1"
"5314","0","19.1441.A.3C"
"5315","0","19.1448.A.1"
"5316","0","19.1449.A.1"
"5317","0","19.1451.A.1"
"5318","0","19.1452.A.1"
"5319","0","19.1453.A.1"
"5320","0","19.1457.A.3C"
"5321","0","19.1460.A.1"
"5322","0.03","19.1461.A.1"
"5323","0.01","19.1466.A.1"
"5324","0.07","19.1470.A.1"
"5325","0.01","19.1471.A.1"
"5326","0","19.1475.A.1"
"5327","0.01","19.1480.A.3C"
"5328","0","19.1480.A.3E"
"5329","0","19.1486.A.1"
"5330","0","19.1489.A.1"
"5331","0.02","19.1491.A.1"
"5332","0","19.1494.A.1"
"5333","0","19.1499.A.1"
"5334","0","19.1505.A.1"
"5335","0","19.1507.A.1"
"5336","0","19.1510.A.1"
"5337","0","19.1511.A.1"
"5338","0","19.1513.A.1"
"5339","0","19.1516.A.4"
"5340","0.07","19.1518.A.1"
"5341","0","19.1520.A.1"
"5342","0","19.1528.A.1"
"5343","0","19.1532.A.1"
"5344","0","19.1542.A.1"
"5345","0.01","19.1546.A.3E"
"5346","0","19.1555.A.1"
"5347","0.1","19.1569.A.4"
"5348","0","19.1571.A.1"
"5349","0","19.1573.A.1"
"5350","0","19.1575.A.1"
"5351","0","19.1576.A.1"
"5352","0.02","19.1579.A.1"
"5353","0.01","19.1580.A.1"
"5354","0","19.1592.A.1"
"5355","0.01","19.1597.A.1"
"5356","0.21","19.1628.A.1"
"5357","0","19.1633.A.1"
"5358","0","19.1651.A.1"
"5359","0.01","19.1652.A.1"
"5360","0","19.1742.A.1"
"5361","0","19.1775.A.1"
"5362","0","19.1777.A.1"
"5363","0","19.1778.A.3E"
"5364","0","19.1779.A.1"
"5365","0","19.1791.A.1"
"5366","0","19.1798.A.1"
"5367","0","19.1818.A.4"
"5368","0.05","19.1887.A.1"
"5369","0","19.1899.A.1"
"5370","0","19.1907.A.1"
"5371","0","19.1910.A.1"
"5372","0","19.1917.A.1"
"5373","0","19.1918.A.1"
"5374","0","19.1920.A.4"
"5375","0","19.1922.A.1"
"5376","0.05","19.1923.A.1"
"5377","0","19.1925.A.1"
"5378","0","19.1926.A.1"
"5379","0","19.1929.A.3E"
"5380","0.04","19.1930.A.3E"
"5381","0.05","19.1932.A.1"
"5382","0.05","19.1944.A.1"
"5383","0","19.1946.A.1"
"5384","0","19.1951.A.3E"
"5385","0","19.1959.A.1"
"5386","0.01","19.1960.A.1"
"5387","0","19.1967.A.1"
"5388","0","19.1978.A.1"
"5389","0","19.1987.A.1"
"5390","0","19.1991.A.1"
"5391","0","19.1992.A.1"
"5392","0.01","19.1993.A.1"
"5393","0","19.1996.A.1"
"5394","0","19.1999.A.1"
"5395","0","19.2006.A.1"
"5396","0","19.2007.A.1"
"5397","0","19.2008.A.3C"
"5398","0","19.2008.A.3E"
"5399","0","19.2009.A.3C"
"5400","0","19.2010.A.1"
"5401","0","19.2011.A.4"
"5402","0","19.2014.A.3E"
"5403","0","19.2015.A.1"
"5404","0","19.2016.A.1"
"5405","0","19.2017.A.1"
"5406","0","19.2019.A.1"
"5407","0","19.2020.A.1"
"5408","0.01","19.2022.A.1"
"5409","0","19.2023.A.1"
"5410","0","19.2024.A.1"
"5411","0.02","19.2025.A.3C"
"5412","0.01","19.2026.A.1"
"5413","0","19.2027.A.1"
"5414","0","19.2028.A.1"
"5415","0","19.2030.A.4"
"5416","0","19.2077.A.1"
"5417","0","19.2085.A.1"
"5418","0.06","19.2093.A.1"
"5419","0","19.2106.A.1"
"5420","0","19.2107.A.1"
"5421","0","19.2109.A.1"
"5422","0.25","19.2113.A.1"
"5423","0.01","19.2114.A.1"
"5424","0.18","19.2120.A.1"
"5425","0","19.2122.A.3E"
