"","PlotID","G","N"
"110","1.1382.A.1",21.36076,920.26924872247
"111","1.1386.A.4",27.9376388888889,844.865173462043
"112","1.1387.A.1",11.0446355555556,512.40818122564
"113","1.1388.A.1",15.6472972222222,852.363139669928
"114","1.1391.A.1",31.4358138888889,799.31149197263
"115","1.1393.A.1",20.7795194444444,809.92182151209
"116","1.1403.A.1",21.3633583333333,742.723067762178
"117","1.1429.A.1",36.0164,4360.84544071793
"118","1.144.A.4",34.3762143333333,876.271748898844
"119","1.1442.A.1",26.1636723333333,1071.5018124249
"120","1.1444.A.1",15.7051556666667,411.397844009984
"121","1.1446.A.3C",25.9353111111111,908.95156388038
"122","1.1452.A.3C",29.3798195555556,506.890809865121
"123","1.1452.A.3E",13.3617657777778,186.600328833964
"124","1.1455.A.1",18.785755,1110.12341194854
"125","1.1457.A.1",18.4353002222222,1502.70560490854
"126","1.1462.A.3C",20.7286067777778,471.523044733589
"127","1.1464.A.1",29.1221222222222,1496.05646506382
"128","1.1467.A.1",26.545525,1379.34284012976
"129","1.147.A.4",29.7319471111111,556.688623170318
"130","1.1477.A.1",25.4738111111111,1878.02832848436
"131","1.1481.A.1",17.5625527777778,700.281749604339
"132","1.1490.A.3C",15.7355055555556,1347.51185151138
"133","1.152.A.1",28.154553,1245.65268793257
"134","1.16.A.1",32.5884827777778,715.136210959583
"135","1.165.A.3E",25.4209464444444,265.116767425966
"136","1.169.A.3C",13.451748,40.7436654315252
"137","1.174.A.1",23.6523034444444,1141.95440056691
"138","1.178.A.1",26.9951088888889,204.850095641835
"139","1.181.A.1",33.8312986666667,1487.00231719014
"140","1.182.A.1",17.2649055555556,696.744973091186
"141","1.183.A.3E",26.5522987777778,378.718029028448
"142","1.189.A.1",46.3124697777778,329.344628904829
"143","1.19.A.1",12.3976895555556,183.48796550239
"144","1.190.A.1",19.4592,66.2084563262285
"145","1.195.A.1",21.99145,735.225101554293
"146","1.196.A.4",40.0633787777778,1348.64361999559
"147","1.198.A.4",18.7724626666667,153.920513852429
"148","1.199.A.1",32.3984527777778,386.074524175807
"149","1.200.A.1",34.5593814444444,1083.3853815091
"150","1.204.A.1",15.2670275555556,162.974661726101
"151","1.2042.N.N",12.8008361111111,806.385044998936
"152","1.209.A.4C",14.0924444444444,629.546219341275
"153","1.212.A.1",36.4355896666667,549.756541204538
"154","1.213.A.1",23.39369,418.895810217869
"155","1.214.A.1",21.1789556666667,454.970930652031
"156","1.218.A.1",40.3887073333333,995.673323982897
"157","1.220.A.1",26.4633226666667,170.33115687346
"158","1.231.A.3C",23.1420917777778,346.46262722849
"159","1.236.A.1",17.1159506666667,170.472627933986
"160","1.25.A.3E",19.3070827777778,407.436654315252
"161","1.250.A.3C",21.2617972222222,1167.13624934057
"162","1.250.A.3E",18.8897888888889,894.804457827767
"163","1.254.A.1",29.9270335555556,257.194388036503
"164","1.266.A.1",30.051024,525.706460915096
"165","1.271.A.1",33.3335555555556,1227.26145006417
"166","1.273.A.1",17.4449688888889,493.168116994086
"167","1.274.A.4",36.7329528888889,402.909580378416
"168","1.275.A.1",33.9385162222222,801.575028941048
"169","1.276.A.4",24.9069021111111,773.563758956874
"170","1.277.A.3C",32.6267022222222,369.663881154776
"171","1.277.A.3E",32.3441208888889,397.533680078423
"172","1.283.A.1",39.216336,666.328695078068
"173","1.285.A.1",24.2794577777778,206.547748368149
"174","1.287.A.1",21.9061911111111,92.2391314630362
"175","1.290.A.1",24.0392066666667,534.33619560719
"176","1.292.A.3E",16.0126845555556,379.991268573183
"177","1.293.A.1",31.817,570.411316041353
"178","1.294.A.3C",12.612068,688.822593701723
"179","1.295.A.1",15.3765611111111,884.194128288307
"180","1.298.A.1",15.6754562222222,228.192820628646
"181","1.304.A.1",29.6724891111111,1010.66925639867
"182","1.305.A.3C",21.3210906666667,1250.03829080888
"183","1.315.A.3C",13.9677494444444,236.11520001811
"184","1.316.A.1",35.6968932222222,1216.22670734313
"185","1.317.A.3C",29.8721527777778,2086.69814276041
"186","1.320.A.1",27.6177453333333,335.003471325874
"187","1.322.A.3E",29.1954601111111,818.551556204183
"188","1.329.A.1",22.6721066666667,854.48520557782
"189","1.332.A.3C",12.1862357777778,458.507707165185
"190","1.341.A.1",23.544242,484.821324423045
"191","1.342.A.3C",32.2899627777778,800.018847275261
"192","1.342.A.3E",24.2777493333333,384.659813570545
"193","1.344.A.1",18.9694784444444,434.17468475469
"194","1.349.A.1",32.5557943333333,355.092361920584
"195","1.356.A.1",32.4450038888889,421.442289307339
"196","1.357.A.1",32.04635,224.797515176019
"197","1.359.A.1",12.1378133333333,151.656976884011
"198","1.362.A.1",15.52002,375.605665696873
"199","1.366.A.3C",17.9398086666667,442.380006265206
"200","1.368.A.1",37.5831142222222,329.910513146933
"201","1.37.A.1",24.2796076666667,271.765907270694
"202","1.374.A.3C",16.872375,1878.02832848436
"203","1.375.A.1",16.5584707777778,302.889540586443
"204","1.378.A.1",23.7644488888889,311.943688460115
"205","1.379.A.1",32.4252552222222,414.368736281032
"206","1.380.A.3C",15.8274464444444,704.525881420123
"207","1.386.A.1",27.5723353333333,213.196888212877
"208","1.387.A.1",20.6953788888889,2026.14852885522
"209","1.39.A.1",23.3375377777778,839.772215283103
"210","1.390.A.1",17.5250785555556,640.015077820208
"211","1.391.A.1",11.2535143333333,267.946188636489
"212","1.392.A.1",31.2573557777778,857.314626788343
"213","1.393.A.1",20.2583415555556,575.64574528082
"214","1.394.A.1",34.8671235555556,609.740270867617
"215","1.402.A.1",13.9530168888889,214.470127757612
"216","1.403.A.1",33.0824493333333,351.131172225853
"217","1.411.A.3C",17.2856258888889,221.826622904971
"218","1.411.A.3E",10.4459305555556,710.892079143799
"219","1.415.A.1",18.640268,50.9295817894065
"220","1.420.A.3C",22.0210756666667,946.158452798752
"221","1.424.A.1",14.690052,332.032579054825
"222","1.426.A.3C",22.6109311111111,1356.14158620347
"223","1.432.A.1",12.6002408888889,749.372207606906
"224","1.433.A.1",33.0982673333333,1642.90342588994
"225","1.437.A.1",13.9364875555556,278.556518175948
"226","1.438.A.1",13.2588444444444,626.009442828122
"227","1.442.A.1",26.8734416666667,976.150317630291
"228","1.446.A.1",14.0830083333333,431.486734604694
"229","1.455.A.1",28.4348628888889,1639.08370725573
"230","1.458.A.3C",26.7633564444444,925.362206901411
"231","1.463.A.1",10.0062,859.436692696235
"232","1.465.A.3E",20.2306138888889,679.06109052542
"233","1.467.A.1",26.0902888888889,442.380006265206
"234","1.470.A.1",18.5676194444444,807.941226664724
"235","1.472.A.1",18.2986772222222,1426.87711646654
"236","1.473.A.3C",21.8097694444444,753.333397301638
"237","1.474.A.1",17.2025892222222,763.519313659519
"238","1.476.A.3C",17.0916645555556,618.511476620237
"239","1.480.A.1",16.659573,1574.9973168374
"240","1.483.A.1",19.8339277777778,778.090832893711
"241","1.487.A.1",27.75567,888.438260104091
"242","1.491.A.3C",20.4966741111111,662.933389625441
"243","1.498.A.3E",29.5905736666667,1831.20140745022
"244","1.502.A.1",10.2045297777778,393.713961444218
"245","1.505.A.3C",12.0338682222222,243.613166225994
"246","1.506.A.1",25.5065045555556,1458.28369190334
"247","1.510.A.1",36.5132832222222,2024.16793400786
"248","1.525.A.1",23.3313093333333,906.546555851436
"249","1.531.A.3C",29.7888187777778,970.632946269772
"250","1.545.A.3C",11.737775,1527.8874536822
"251","1.546.A.1",16.8410222222222,1241.40855611678
"252","1.552.A.1",28.641375,2482.81711223357
"253","1.56.A.1",25.3507,514.388776073006
"254","1.565.A.1",22.8900044444444,892.823862980401
"255","1.567.A.3C",41.8635361111111,2047.79360111572
"256","1.567.A.3E",30.76383,1564.81140047951
"257","1.574.A.3C",17.8258017777778,206.547748368149
"258","1.583.A.1",35.3076762222222,427.384073849436
"259","1.589.A.4C",14.8238055555556,495.148711841452
"260","1.598.A.1",42.0847518888889,1005.57629821973
"261","1.601.A.1",23.9743351111111,107.09359281828
"262","1.606.A.1",25.0716386666667,230.456357597064
"263","1.610.A.1",24.8503328888889,1405.65645738762
"264","1.612.A.1",25.8771273333333,801.15061575947
"265","1.613.A.1",37.9639261111111,879.384112230419
"266","1.616.A.1",23.6754545555556,715.98503732274
"267","1.621.A.1",34.7517941111111,644.400680696518
"268","1.627.A.1",26.1215817777778,746.542786396384
"269","1.632.A.1",43.355912,473.362168520428
"270","1.633.A.3C",32.5810202222222,901.029184490917
"271","1.635.A.1",33.5650766666667,1507.23267884538
"272","1.636.A.1",29.523545,850.382544822563
"273","1.637.A.1",38.3433675555556,600.403180872892
"274","1.640.A.1",38.9364074444444,878.393814806736
"275","1.641.A.1",23.361261,1585.60764637686
"276","1.652.A.1",11.9310551111111,250.686719252301
"277","1.658.A.1",41.2393356666667,874.574096172531
"278","1.661.A.1",24.0208964444444,94.5026684314543
"279","1.663.A.4",20.5260832222222,918.288653875105
"280","1.666.A.1",15.8454302222222,188.58092368133
"281","1.669.A.1",34.7055388888889,703.818526117493
"282","1.670.A.4",13.7183733333333,124.070120081415
"283","1.680.A.1",32.877129,954.505245369794
"284","1.682.A.1",39.2812213333333,1317.37851561932
"285","1.687.A.1",56.8392196666667,1511.75975278222
"286","1.688.A.1",10.58655,647.230101907041
"287","1.692.A.3C",15.7950705555556,549.756541204538
"288","1.692.A.3E",27.089075,3342.2538049298
"289","1.729.A.1",25.8244611111111,2083.16136624725
"290","1.73.A.1",22.8232117777778,305.718961796965
"291","1.730.A.4",11.418583,910.507745546167
"292","1.743.A.4",30.726675,3724.22566835035
"293","1.747.A.1",35.5402782222222,386.640408417911
"294","1.748.A.1",48.0182686666667,566.8745395282
"295","1.754.A.1",44.4670724444444,273.322088936482
"296","1.762.A.1",49.3717791111111,1087.34657120383
"297","1.78.A.4",22.277075,2146.82334348401
"298","1.786.A.1",10.2072472222222,841.752810130469
"299","1.793.A.1",33.2068997777778,1345.10684348244
"300","1.794.A.1",33.3009366666667,1083.80979469068
"301","1.798.A.4",12.012795,216.450722604978
"302","1.802.A.1",17.0215972222222,547.775946357172
"303","1.803.A.3C",14.3412666666667,466.854499736226
"304","1.804.A.3C",53.8548488888889,800.726202577891
"305","1.808.A.1",13.937738,517.501139404581
"306","1.820.A.1",28.1324818888889,276.858865449635
"307","1.823.A.1",33.976838,1192.60104023527
"308","1.827.A.1",30.8337343333333,377.16184736266
"309","1.831.A.1",21.9489106666667,694.76437824382
"310","1.833.A.1",26.9680343333333,1633.14192271364
"311","1.840.A.3C",30.9408222222222,1425.32093480075
"312","1.841.A.1",16.899751,368.532112670567
"313","1.843.A.3C",19.9211062222222,292.279211046983
"314","1.848.A.4",13.3505805555556,1110.54782513011
"315","1.850.A.1",25.5599151111111,297.796582407502
"316","1.852.A.1",13.6584736666667,402.76810931789
"317","1.855.A.1",19.7579472222222,802.848268485783
"318","1.861.A.1",37.9742234444444,1907.4543090738
"319","1.862.A.1",16.1341,1814.36635124761
"320","1.865.A.3E",35.5233103333333,2619.90256988339
"321","1.869.A.1",25.4496416666667,736.356870038502
"322","1.879.A.3C",32.179625,2189.26466164185
"323","1.879.A.3E",26.8941163333333,1380.89902179555
"324","1.880.A.1",18.5129654444444,602.66671784131
"325","1.885.A.1",28.0628888888889,972.613541117138
"326","1.89.A.3C",13.7306594444444,464.025078525704
"327","1.893.A.1",40.991295,1958.94977510531
"328","1.9.A.1",27.3719261111111,966.671756575041
"329","1.90.A.3C",49.8160967777778,558.669218017684
"330","1.90.A.3E",22.536296,81.4873308630504
"331","1.901.A.1",17.5527806666667,533.628840304559
"332","1.917.A.1",27.818117,916.732472209317
"333","1.925.A.1",11.5802087777778,684.154048704361
"334","1.928.A.1",14.988575,1336.90152197192
"335","1.933.A.1",34.1233305555556,1916.93287012905
"336","1.937.A.1",10.9708361111111,335.993768749557
"337","1.94.A.1",24.6079012222222,383.528045086336
"338","1.941.A.1",18.8030361111111,848.826363156775
"339","1.943.A.4",34.4330111111111,1542.03455973481
"340","1.944.A.1",16.2786071111111,791.813525764745
"341","1.945.A.3E",14.4804222222222,1556.18166578742
"342","1.947.A.1",17.023975,749.796620788485
"343","1.974.A.1",36.1214331111111,2324.79393762588
"344","1.994.A.1",31.9912606666667,1766.40766172925
"345","1.999.A.3C",15.0430588888889,455.819757015188
"346","10.1000.A.1",30.3181,1230.79822657732
"347","10.1087.A.1",16.5134134444444,355.23383298111
"348","10.1127.A.1",43.6652913333333,547.634475296646
"349","10.1175.A.1",20.188166,1097.53248756171
"350","10.1235.A.1",10.130888,54.8907714841381
"351","10.1392.A.1",11.494564,35.6507072525846
"352","10.1418.A.1",10.8266244444444,63.9449193578104
"353","10.1420.A.1",11.9756444444444,558.81068907821
"354","10.1662.A.1",12.53295,1082.25361302489
"355","10.1720.A.1",18.6855307777778,813.034184843664
"356","10.1781.A.1",11.4489954444444,167.784677783989
"357","10.1927.A.1",11.3537055555556,703.818526117493
"358","10.1938.A.1",14.0130693333333,91.8147182814578
"359","10.196.A.1",20.8643487777778,425.544950062597
"360","10.2172.A.1",13.0294027777778,661.377207959654
"361","10.2209.A.1",10.7602677777778,117.845393418266
"362","10.221.A.1",13.1794635555556,237.671381683897
"363","10.2428.A.1",16.6175135555556,395.694556291583
"364","10.2429.A.1",21.11155,2832.95798703574
"365","10.2435.A.4",16.335925,1138.84203723534
"366","10.2447.A.1",18.28455,1733.02049144508
"367","10.2457.A.1",14.6919777777778,887.730904801461
"368","10.2462.A.1",33.9121014444444,1873.64272560805
"369","10.2467.A.1",14.5801384444444,521.462329099312
"370","10.2484.A.1",15.1427716666667,305.718961796965
"371","10.2489.A.1",17.1982055555556,293.552450591718
"372","10.2491.A.1",14.4712295555556,177.546180960292
"373","10.2504.A.1",13.9864361111111,576.494571643976
"374","10.2906.A.1",10.5017111111111,1064.56973045912
"375","10.294.A.1",36.4349138888889,1358.12218105084
"376","10.2973.A.1",13.707252,206.264806247096
"377","10.2983.A.1",12.9134138888889,901.878010854074
"378","10.2986.A.1",41.9375638888889,2097.30847229987
"379","10.3062.A.1",15.4852888888889,244.037579407573
"380","10.3071.A.1",39.8025277777778,979.687094143445
"381","10.3088.A.1",10.8000844444444,429.506139757328
"382","10.3106.A.4",13.7096,481.001605788839
"383","10.3109.A.1",15.51715,760.406950327944
"384","10.3129.A.1",24.7955611111111,689.67142006488
"385","10.3149.A.1",10.2072426666667,162.26730642347
"386","10.317.A.3E",15.8851611111111,1206.04079098525
"387","10.3343.A.1",14.8201963333333,124.070120081415
"388","10.3412.A.3E",13.1139728888889,367.400344186357
"389","10.3457.A.1",12.0972012222222,236.539613199688
"390","10.3504.A.1",14.4794017777778,589.792851333433
"391","10.364.A.1",12.3546697777778,353.253238133745
"392","10.381.A.1",13.5259416666667,852.363139669928
"393","10.491.A.1",17.0251328888889,494.724298659874
"394","10.583.A.1",12.2834173333333,883.769715106729
"395","10.61.A.1",14.3503055555556,650.766878420194
"396","10.638.A.1",13.94705,1209.5775674984
"397","10.643.A.1",10.0915017777778,72.9990672314827
"398","10.661.A.1",44.1592722222222,937.245775985606
"399","10.671.A.1",20.2756722222222,562.347465591364
"400","10.681.A.1",10.9322777777778,371.361533881089
"401","10.688.A.1",42.9709333333333,1595.08620743211
"402","10.689.A.1",34.3543777777778,2472.20678269411
"403","10.695.A.1",28.8866027777778,1616.30686651103
"404","10.697.A.1",25.364525,2114.99235486563
"405","10.698.A.1",16.8165861111111,335.993768749557
"406","10.707.A.1",25.7729972222222,1269.70276822201
"407","10.710.A.1",11.1864361111111,505.759041380912
"408","10.721.A.1",25.0778383333333,595.310222693952
"409","10.721.R.1",20.3792377777778,653.454828570191
"410","10.721.R.2",20.8536648888889,436.155279602056
"411","10.723.A.1",16.30321,1653.23081330835
"412","10.731.A.1",19.8685666666667,534.053253486138
"413","10.749.A.1",12.6282388888889,178.395007323449
"414","10.786.A.1",19.2266534444444,674.67548764911
"415","10.823.A.1",23.284954,2105.93820699196
"416","10.829.A.1",24.6800202222222,245.027876831256
"417","10.84.A.1",15.0502388888889,1269.70276822201
"418","10.914.A.1",11.8957632222222,544.239169844019
"419","10.964.A.1",11.1157053333333,76.9602569262143
"420","10.998.A.1",12.4787426666667,174.858230810296
"421","11.1000.A.1",26.496061,489.489869420407
"422","11.1006.A.3C",13.375672,25.4647908947033
"423","11.1006.A.3E",10.0434493333333,107.235063878806
"424","11.1029.A.1",23.9810591111111,140.905176284025
"425","11.1032.A.3C",15.2147466666667,109.215658726172
"426","11.1032.A.3E",11.5000602222222,206.264806247096
"427","11.1038.A.4",23.578116,1097.81542968276
"428","11.1044.A.3C",14.6424263333333,410.973430828405
"429","11.1048.A.1",17.610192,191.693287012905
"430","11.1049.A.1",21.5893351111111,138.217226134028
"431","11.1053.A.3C",13.7017057777778,74.1308357156917
"432","11.1059.A.1",15.133952,57.2957795130823
"433","11.1060.A.3E",24.435906,273.74650211806
"434","11.1061.A.1",14.2086305555556,626.716798130752
"435","11.1074.A.4",14.2791795555556,328.071389360094
"436","11.1085.A.1",11.046014,742.2986545806
"437","11.1087.A.1",16.2966484444444,341.36966904955
"438","11.1089.A.1",17.311276,494.299885478295
"439","11.1090.A.1",14.5864966666667,265.116767425966
"440","11.112.A.1",17.8242173333333,195.230063526058
"441","11.1124.A.3C",11.419367,353.253238133745
"442","11.1126.A.1",13.3269238888889,124.070120081415
"443","11.1136.A.1",13.1379213333333,49.7978133051975
"444","11.116.A.1",15.1054158888889,255.779677431242
"445","11.1161.A.1",10.6776911111111,86.0144047998865
"446","11.1162.A.1",13.8911906666667,81.6288019235765
"447","11.118.A.1",14.633572,45.8366236104659
"448","11.1180.A.1",36.5528952222222,1167.8436046432
"449","11.1182.A.1",36.1478373333333,457.658880802028
"450","11.1183.A.4",15.4643262222222,124.070120081415
"451","11.1184.A.1",29.2030854444444,399.797217046841
"452","11.1189.A.1",27.023695,1494.78322551908
"453","11.1191.A.1",21.6280928888889,136.943986589293
"454","11.1192.A.1",30.428416,95.6344369156633
"455","11.1194.A.1",28.820694,541.26827757297
"456","11.1195.A.4",13.522556,87.8535285867262
"457","11.1202.A.4",33.39405,2364.4058345732
"458","11.1214.A.1",25.805245,524.150279249309
"459","11.1226.A.1",13.3199444444444,558.81068907821
"460","11.1253.A.1",26.427295,411.822257191562
"461","11.1254.A.3E",29.1410852222222,171.179983236616
"462","11.1254.R.2",28.1407951111111,94.5026684314543
"463","11.1265.A.1",12.2778682222222,537.165616817712
"464","11.1266.A.1",10.5294768888889,825.62510923049
"465","11.134.A.1",20.7749313333333,240.359331833893
"466","11.140.A.1",11.2355768888889,48.6660448209884
"467","11.147.A.1",22.3742956666667,652.606002207034
"468","11.155.A.1",12.001176,942.338734164547
"469","11.156.A.4",12.4527862222222,421.583760367865
"470","11.160.A.1",14.7106542222222,80.4970334393675
"471","11.161.A.1",17.369984,35.6507072525846
"472","11.173.A.1",71.9426025555556,763.236371538467
"473","11.174.A.1",37.439303,537.872972120343
"474","11.175.A.1",16.2301066666667,86.7217601025172
"475","11.178.A.1",15.5725617777778,170.897041115564
"476","11.180.A.3C",11.1752206666667,98.1809160051337
"477","11.180.A.3E",14.2987404444444,1002.46393488815
"478","11.184.A.4",15.6149137777778,291.147442562774
"479","11.185.A.1",13.4943388888889,615.399113288662
"480","11.190.A.3E",15.4531426666667,129.587491441934
"481","11.196.A.1",10.304384,20.3718327157626
"482","11.2019.N.N",10.2849601111111,299.777177254868
"483","11.2020.N.N",11.5137627777778,254.930851068085
"484","11.2023.N.N",10.5054994444444,276.575923328583
"485","11.203.A.1",10.6324321111111,286.054484383833
"486","11.2030.N.N",31.6858302222222,842.884578614678
"487","11.2031.R.1",15.5364638888889,703.394112935914
"488","11.2033.N.N",17.6589933333333,650.342465238616
"489","11.2035.R.1",17.3374222222222,1057.49617743282
"490","11.2036.N.N",11.7079733333333,547.775946357172
"491","11.2048.R.1",10.397925,905.414787367227
"492","11.2062.N.N",10.9751277777778,117.845393418266
"493","11.2062.R.1",15.3104667777778,798.887078791052
"494","11.2068.N.N",12.2734861111111,1478.37258249805
"495","11.2071.N.N",30.1932737777778,457.375938680976
"496","11.2073.R.1",34.0620298888889,426.252305365227
"497","11.2076.N.N",34.300521,1134.88084754061
"498","11.212.A.1",28.7711208888889,220.694854420762
"499","11.216.A.1",21.8925361111111,608.325560262356
"500","11.217.A.1",30.6258373333333,514.388776073006
"501","11.22.A.1",13.2303013333333,259.316453944395
"502","11.232.A.1",18.9645243333333,766.631676991094
"503","11.234.A.1",13.01994,20.3718327157626
"504","11.235.A.4",14.7281,1496.05646506382
"505","11.238.A.1",22.135984,502.929620170389
"506","11.240.A.1",17.3388945555556,455.39534383361
"507","11.241.A.1",21.5817768888889,704.525881420123
"508","11.242.A.1",23.1382944444444,976.857672932922
"509","11.245.A.1",29.3106631111111,220.694854420762
"510","11.246.A.1",24.4029204444444,784.31555955686
"511","11.248.A.3C",19.0494881111111,557.537449533475
"512","11.252.A.1",33.537113,570.411316041353
"513","11.254.A.1",38.9161804444444,202.020674431313
"514","11.256.A.1",29.9056614444444,121.240698870893
"515","11.257.A.1",27.2032335555556,502.929620170389
"516","11.259.A.1",16.6424408888889,65.0766878420194
"517","11.270.A.1",11.8921904444444,146.139605523491
"518","11.271.A.3E",16.1762906666667,181.082957473445
"519","11.296.A.1",10.9088527777778,258.184685460186
"520","11.30.A.1",15.5262217777778,317.461059820634
"521","11.309.A.1",12.1466173333333,498.261075173027
"522","11.312.A.1",19.9645414444444,208.952756397093
"523","11.326.A.4",11.9511444444444,1128.23170769588
"524","11.330.A.1",12.6635653333333,246.725529557569
"525","11.331.A.1",10.7373512222222,179.951188989236
"526","11.335.A.1",12.6207425555556,245.169347891782
"527","11.337.A.1",20.1019345555556,973.745309601347
"528","11.339.A.1",18.9299377777778,488.358100936198
"529","11.351.A.1",17.021432,56.0225399683472
"530","11.363.A.3E",33.7436198888889,644.259209635992
"531","11.365.A.1",15.8898,125.626301747203
