"","PlotID","G","N"
"11217","16.276.A.1",49.2061583333333,1959.37418828689
"11218","16.2761.A.4",3.2285,509.295817894065
"11219","16.2762.A.1",0.63495,31.8309886183791
"11220","16.2765.A.1",5.72855,572.957795130823
"11221","16.2767.A.1",5.6485,636.619772367581
"11222","16.2769.A.4",0.626733333333333,14.1471060526129
"11223","16.277.A.1",10.2548151111111,179.951188989236
"11224","16.2772.A.4C",3.5459,636.619772367581
"11225","16.2773.A.1",2.1605,95.4929658551372
"11226","16.2775.A.1",3.83624444444444,155.618166578742
"11227","16.2778.A.1",2.327625,286.478897565412
"11228","16.278.A.1",2.8316,109.64007190775
"11229","16.2783.A.1",3.46561388888889,91.956189341984
"11230","16.2784.A.1",1.5621,14.1471060526129
"11231","16.2787.A.1",1.6767,254.647908947033
"11232","16.2788.A.1",8.0444,541.126806512444
"11233","16.279.A.1",30.06655,1375.80606361661
"11234","16.2791.A.4C",7.219,1018.59163578813
"11235","16.2793.A.1",2.2999,254.647908947033
"11236","16.2797.A.1",4.5816,763.943726841098
"11237","16.280.A.1",11.76755,652.323060085982
"11238","16.2802.A.3C",15.2217638888889,608.325560262355
"11239","16.2803.A.1",13.8486444444444,325.383439210097
"11240","16.2805.A.1",22.7594944444444,979.687094143445
"11241","16.2806.A.1",18.3608861111111,771.017279867404
"11242","16.2807.A.1",10.7865972222222,353.677651315323
"11243","16.2808.A.4C",5.4777,763.943726841098
"11244","16.281.A.1",3.962755,259.740867125973
"11245","16.2811.A.1",1.9842,254.647908947033
"11246","16.2813.A.4C",2.45385,286.478897565412
"11247","16.2816.A.1",3.60898611111111,314.773109670637
"11248","16.2817.A.1",2.9744,381.971863420549
"11249","16.2818.A.4C",1.3236,254.647908947033
"11250","16.282.A.1",14.9376273333333,295.108632257505
"11251","16.2820.A.4C",1.6579,254.647908947033
"11252","16.2821.A.1",23.6134444444444,816.995374538396
"11253","16.2822.A.4C",4.2752,286.478897565412
"11254","16.2823.A.1",5.536225,700.281749604339
"11255","16.2824.A.1",3.51636666666667,74.2723067762178
"11256","16.2825.A.1",12.2668444444444,350.14087480217
"11257","16.2826.A.1",7.98052777777778,389.045416446855
"11258","16.283.A.1",23.7294833333333,735.649514735872
"11259","16.2831.A.1",1.58942777777778,45.978094670992
"11260","16.2832.A.1",0.574844444444444,14.1471060526129
"11261","16.2833.A.4",12.3887311111111,132.416912652457
"11262","16.2835.A.4",7.0915,226.353696841807
"11263","16.2838.A.1",11.7274111111111,643.693325393888
"11264","16.2839.A.1",7.34939444444444,244.037579407573
"11265","16.284.A.1",13.2048,661.377207959654
"11266","16.2840.A.1",10.1456111111111,526.979700459831
"11267","16.2843.A.1",5.32665555555556,120.25040144721
"11268","16.2844.A.1",9.16043611111111,247.574355920726
"11269","16.2845.A.1",10.276341,398.806919623158
"11270","16.2847.A.1",8.61844166666667,190.985931710274
"11271","16.2849.A.4",14.1363388888889,650.766878420194
"11272","16.285.A.1",24.456975,1987.66840039212
"11273","16.2852.A.1",12.3960361111111,509.295817894065
"11274","16.2853.A.4",3.20113333333333,74.2723067762178
"11275","16.2855.A.1",1.108808,5.09295817894065
"11276","16.2858.A.1",9.61823333333333,113.176848420903
"11277","16.2860.A.1",14.0168138888889,717.965632170106
"11278","16.2863.A.1",6.67213611111111,406.729299012621
"11279","16.2864.A.1",10.5967666666667,314.773109670637
"11280","16.287.A.1",16.0025356666667,355.23383298111
"11281","16.2872.A.1",3.73252133333333,174.858230810296
"11282","16.2879.A.1",7.15891111111111,89.9755944946182
"11283","16.288.A.3E",13.5658888888889,201.596261249734
"11284","16.2880.A.1",0.899111111111111,14.1471060526129
"11285","16.2885.A.1",7.6152,746.259844275331
"11286","16.2888.A.3C",0.792,31.8309886183791
"11287","16.2888.A.3E",10.0547071111111,493.168116994086
"11288","16.2889.A.1",5.32517555555556,174.858230810296
"11289","16.289.A.1",52.1320888888889,3250.29761558782
"11290","16.2890.A.1",20.126425,643.693325393888
"11291","16.2893.A.4",3.98659444444444,173.302049144508
"11292","16.2894.A.1",1.1445,31.8309886183791
"11293","16.2897.A.4C",0.6622,127.323954473516
"11294","16.2899.A.1",0.631833333333333,14.1471060526129
"11295","16.29.A.3E",9.61582222222222,389.045416446855
"11296","16.290.A.1",8.08249166666667,233.427249868113
"11297","16.2908.A.1",2.089375,286.478897565412
"11298","16.2909.A.1",1.1235,127.323954473516
"11299","16.291.A.1",24.1435777777778,1573.86554835319
"11300","16.2913.A.4",3.66055,541.126806512444
"11301","16.2917.A.4",1.21353333333333,14.1471060526129
"11302","16.2919.A.1",0.93,127.323954473516
"11303","16.2920.A.1",6.31679722222222,265.258238486492
"11304","16.2921.A.4",0.8432,14.1471060526129
"11305","16.2923.A.1",1.72234444444444,14.1471060526129
"11306","16.2924.A.4",2.2067,127.323954473516
"11307","16.2926.A.1",6.70653333333333,300.626003618025
"11308","16.2928.A.1",2.5976,509.295817894065
"11309","16.2929.A.1",1.49595555555556,141.471060526129
"11310","16.293.A.1",7.51506622222222,112.752435239325
"11311","16.2934.A.4",0.600555555555556,14.1471060526129
"11312","16.2936.A.1",10.7692527777778,569.42101861767
"11313","16.2937.A.1",5.16273333333333,173.302049144508
"11314","16.2938.A.1",0.7544,127.323954473516
"11315","16.294.A.3C",1.472772,5.09295817894065
"11316","16.2943.A.1",1.4482,254.647908947033
"11317","16.2946.A.4C",0.765625,31.8309886183791
"11318","16.2949.A.1",2.400925,222.816920328653
"11319","16.295.A.1",19.9840342222222,516.227899859845
"11320","16.2950.A.1",2.300075,286.478897565412
"11321","16.2951.A.1",2.38127777777778,28.2942121052258
"11322","16.2952.A.1",10.7390666666667,471.947457915167
"11323","16.2954.A.4",6.51527111111111,75.8284884420053
"11324","16.2955.A.1",6.06435,459.78094670992
"11325","16.2956.A.4",9.77395555555555,141.471060526129
"11326","16.2957.A.1",4.21835577777778,87.9949996472524
"11327","16.2959.A.3C",6.83726777777778,334.013173902191
"11328","16.2960.A.1",10.1846361111111,357.214427828476
"11329","16.2961.A.1",3.5741,541.126806512444
"11330","16.2964.A.1",1.52083333333333,14.1471060526129
"11331","16.2965.A.4",5.45743611111111,169.765272631355
"11332","16.2966.A.1",7.59446944444444,420.876405065234
"11333","16.2967.A.1",17.3022666666667,456.244170196767
"11334","16.2968.A.1",0.815611111111111,14.1471060526129
"11335","16.2970.A.3C",5.90662777777778,120.25040144721
"11336","16.2970.A.3E",10.7426916666667,516.369370920372
"11337","16.2971.A.1",10.83335,325.383439210097
"11338","16.2972.A.4",5.49485,169.765272631355
"11339","16.2973.A.1",10.4446,254.647908947033
"11340","16.2974.A.1",17.8268944444444,937.245775985606
"11341","16.2975.A.1",10.6571,222.816920328653
"11342","16.2976.A.1",21.1414083333333,1389.95316966922
"11343","16.2979.A.1",5.60796666666667,410.266075525775
"11344","16.298.A.4",20.1927527777778,1393.48994618237
"11345","16.2980.A.1",2.29358888888889,42.4413181578388
"11346","16.2981.A.1",17.4727694444444,583.568124670283
"11347","16.2982.A.1",10.8346416666667,806.385044998936
"11348","16.2983.A.1",5.64143333333333,300.626003618025
"11349","16.2984.A.1",7.148275,215.743367302347
"11350","16.2985.A.1",24.3015166666667,1580.93910137949
"11351","16.2986.A.1",15.4514083333333,647.230101907041
"11352","16.2987.A.1",8.28497222222222,392.582192960009
"11353","16.2988.A.1",2.34872222222222,42.4413181578388
"11354","16.2989.A.1",6.58081111111111,297.089227104871
"11355","16.299.A.1",4.3332,74.2723067762178
"11356","16.2990.A.1",9.33339722222222,339.53054526271
"11357","16.2992.A.1",3.08731933333333,178.395007323449
"11358","16.2993.A.4",9.62735,290.015674078565
"11359","16.2994.A.4",14.5787444444444,633.082995854428
"11360","16.2995.A.3C",6.54356666666667,130.860730986669
"11361","16.2995.A.3E",11.4154957777778,556.830094230844
"11362","16.2997.A.4",1.528525,36.9239467973197
"11363","16.2999.A.1",8.75170555555555,304.162780131178
"11364","16.3.A.1",21.5876805555556,760.406950327944
"11365","16.300.A.1",18.7706411111111,560.366870743998
"11366","16.3000.A.1",9.73991388888889,325.383439210097
"11367","16.3001.A.1",13.24675,541.126806512444
"11368","16.3005.A.1",10.8148777777778,661.377207959654
"11369","16.3007.A.1",5.375,70.7355302630646
"11370","16.3008.A.1",8.38138888888889,244.037579407573
"11371","16.301.A.1",6.75595555555556,130.860730986669
"11372","16.3010.A.1",0.6751,31.8309886183791
"11373","16.3012.A.1",8.461525,328.92021572325
"11374","16.3013.A.1",12.53635,905.414787367227
"11375","16.3014.A.1",11.8547833333333,567.440423770304
"11376","16.3015.A.1",2.7002,28.2942121052258
"11377","16.3016.A.1",7.85989444444444,183.912378683968
"11378","16.3017.A.1",3.50024444444444,236.964026381266
"11379","16.3018.A.4",15.4003166666667,700.281749604339
"11380","16.3019.A.1",8.50765033333333,510.851999559853
"11381","16.302.A.1",21.6017833333333,1358.12218105084
"11382","16.3020.A.4",0.664222222222222,14.1471060526129
"11383","16.3021.A.1",24.7037944444444,820.532151051549
"11384","16.3022.A.1",25.5341861111111,816.995374538396
"11385","16.3023.A.1",8.31859444444444,374.898310394242
"11386","16.3024.A.1",3.89557777777778,56.5884242104517
"11387","16.3025.A.1",5.30425,413.802852038928
"11388","16.3026.A.1",7.65843644444444,125.34335962615
"11389","16.3027.A.1",3.98770933333333,87.9949996472524
"11390","16.3028.A.1",19.7038888888889,629.546219341275
"11391","16.3030.A.1",7.84785277777778,212.206590789194
"11392","16.3034.A.1",15.4009644444444,220.411912299709
"11393","16.3035.A.1",11.204432,100.86886615513
"11394","16.3037.A.1",9.75234444444444,841.752810130469
"11395","16.3039.A.1",10.4829222222222,339.53054526271
"11396","16.304.A.1",8.68715277777778,275.868568025952
"11397","16.3041.A.1",24.278625,746.259844275331
"11398","16.3042.A.1",13.572825,364.287980854783
"11399","16.3043.A.1",15.6489138888889,495.148711841452
"11400","16.3044.A.1",1.6581,63.6619772367581
"11401","16.3045.A.1",2.231,254.647908947033
"11402","16.3046.A.1",8.50233888888889,240.50080289442
"11403","16.3047.A.1",16.3108916666667,668.45076098596
"11404","16.3048.A.1",5.47899111111111,189.005336862909
"11405","16.3049.A.1",10.2610305555556,442.097064144154
"11406","16.305.A.1",4.02902222222222,123.787177960363
"11407","16.3050.A.1",14.9190805555556,473.928052762533
"11408","16.3051.A.3C",13.8128422222222,684.154048704361
"11409","16.3052.A.1",2.2042,190.985931710274
"11410","16.3054.A.1",1.6045,45.978094670992
"11411","16.3058.A.1",12.5929471111111,147.271374007701
"11412","16.306.A.1",65.8887694444444,3041.62780131178
"11413","16.3060.A.4",0.774,5.09295817894065
"11414","16.3064.A.1",5.2172,222.816920328653
"11415","16.3066.A.1",16.4809573333333,624.028847980756
"11416","16.3067.A.1",4.3634,541.126806512444
"11417","16.3070.A.1",1.70565,286.478897565412
"11418","16.3071.A.1",14.8694311111111,609.881741928143
"11419","16.3073.A.1",9.978525,343.067321775863
"11420","16.3074.A.1",6.70476666666667,247.574355920726
"11421","16.3075.A.1",10.5950027777778,259.740867125973
"11422","16.3076.A.1",7.19212222222222,829.161885743643
"11423","16.3078.A.4",4.94703888888889,233.427249868113
"11424","16.308.A.1",6.07665555555556,120.25040144721
"11425","16.3081.A.1",6.82331944444444,212.206590789194
"11426","16.3084.A.1",10.4035111111111,488.075158815146
"11427","16.3086.A.1",3.92126666666667,91.956189341984
"11428","16.3087.A.1",10.1325666666667,173.302049144508
"11429","16.3089.A.1",9.31781666666667,244.037579407573
"11430","16.309.A.1",1.2054,5.09295817894065
"11431","16.3092.A.1",18.1657055555556,314.773109670637
"11432","16.3093.A.1",5.18905277777778,120.25040144721
"11433","16.3094.A.1",0.49275,31.8309886183791
"11434","16.3095.A.4C",0.6391,127.323954473516
"11435","16.3098.A.1",10.01575,1209.5775674984
"11436","16.310.A.1",10.3671673333333,167.784677783989
"11437","16.3101.A.1",10.9001222222222,240.50080289442
"11438","16.3102.A.1",11.2015638888889,321.846662696944
"11439","16.3103.A.1",3.12251666666667,187.449155197121
"11440","16.3104.A.1",6.46971111111111,233.427249868113
"11441","16.3105.A.1",10.5410916666667,664.913984472807
"11442","16.3106.A.1",14.306025,1050.42262440651
"11443","16.3107.A.3C",7.16037777777778,265.258238486492
"11444","16.3108.A.4",3.268,123.787177960363
"11445","16.3109.A.4",7.82574444444444,201.596261249734
"11446","16.3110.A.1",1.2705,127.323954473516
"11447","16.3112.A.1",9.42121944444444,537.590029999291
"11448","16.3114.A.4",8.098225,314.773109670637
"11449","16.3115.A.1",15.8778333333333,1333.36474545877
"11450","16.3116.A.1",14.1514666666667,1124.69493118273
"11451","16.3117.A.1",5.08693611111111,396.118969473162
"11452","16.3118.A.1",3.40288611111111,236.964026381266
"11453","16.3119.A.1",8.4944,954.929658551372
"11454","16.312.A.1",16.6524222222222,357.214427828476
"11455","16.3121.A.1",1.9002,60.1252007236049
"11456","16.3125.A.4",7.80124444444444,261.721461973339
"11457","16.3126.A.1",5.03218055555556,233.427249868113
"11458","16.3127.A.1",2.31811111111111,28.2942121052258
"11459","16.3128.A.1",8.37522777777778,162.691719605049
"11460","16.3129.A.1",19.45725,365.84416252057
"11461","16.313.A.1",20.59905,2164.50722604978
"11462","16.3131.A.1",3.84447222222222,187.449155197121
"11463","16.3135.A.1",5.27233944444444,206.689219428675
"11464","16.3136.A.1",10.1497388888889,258.184685460186
"11465","16.3139.A.1",9.23597222222222,304.162780131178
"11466","16.314.A.1",37.6468686666667,430.072023999433
"11467","16.3141.A.4",9.76976666666667,311.236333157484
"11468","16.315.A.1",16.1370123333333,351.979998589009
"11469","16.316.A.1",12.7334055555556,187.449155197121
"11470","16.317.A.1",4.834381,137.509870831398
"11471","16.318.A.1",5.18783333333333,233.427249868113
"11472","16.319.A.4C",2.837,190.985931710274
"11473","16.32.A.1",1.76241388888889,77.809083289371
"11474","16.320.A.1",8.796075,293.552450591718
"11475","16.321.A.1",35.6983638888889,1435.93126434021
"11476","16.322.A.1",30.5531557777778,469.400978825697
"11477","16.323.A.1",7.626025,343.067321775863
"11478","16.324.A.1",13.8360173333333,277.424749691739
"11479","16.326.A.1",3.83097388888889,97.0491475209246
"11480","16.328.A.1",19.4400861111111,551.737136051904
"11481","16.329.A.1",7.73856733333333,528.535882125619
"11482","16.330.A.1",28.2758473333333,347.735866773226
"11483","16.331.A.1",2.70354166666667,60.1252007236049
"11484","16.332.A.1",11.4889666666667,249.130537586513
"11485","16.333.A.3C",9.23930555555556,258.184685460186
"11486","16.333.A.3E",2.2934,159.154943091895
"11487","16.334.A.1",21.4948437777778,427.525544909962
"11488","16.336.A.1",8.94609722222222,615.399113288662
"11489","16.338.A.1",4.82964666666667,29.4259805894349
"11490","16.339.A.1",2.500632,42.0169049762604
"11491","16.34.A.1",6.08625777777778,48.6660448209884
"11492","16.340.A.1",4.807064,43.5730866420478
"11493","16.341.A.1",28.9009903333333,1971.54069949214
"11494","16.342.A.1",39.4195812222222,959.598203548734
"11495","16.343.A.1",0.592875,31.8309886183791
"11496","16.344.A.4C",0.4761,31.8309886183791
"11497","16.345.A.1",8.505551,189.712692165539
"11498","16.347.A.3E",13.2722277777778,282.942121052258
"11499","16.348.A.1",4.13165,74.2723067762178
"11500","16.350.A.1",12.0051977777778,227.485465326016
"11501","16.351.A.1",7.62181066666667,330.476397389038
"11502","16.352.A.1",10.114429,126.475128110359
"11503","16.353.A.1",3.29335688888889,65.2181589025456
"11504","16.354.A.1",9.18194266666667,90.6829497972488
"11505","16.355.A.1",33.0448042222222,1042.50024501705
"11506","16.356.A.1",16.154745,524.150279249309
"11507","16.357.A.1",5.95536666666667,134.397507499823
"11508","16.358.A.1",11.5096027777778,201.596261249734
"11509","16.359.A.1",3.97819733333333,65.2181589025456
"11510","16.36.A.1",8.76893611111111,420.876405065234
"11511","16.360.A.1",9.39068888888889,100.161510852499
"11512","16.361.A.1",19.5000348888889,306.850730281174
"11513","16.362.A.1",17.1803531111111,903.434192519861
"11514","16.363.A.1",4.5976,286.478897565412
"11515","16.366.A.1",8.29981666666667,212.206590789194
"11516","16.367.A.1",28.4260546666667,1498.32000203223
"11517","16.368.A.1",15.1069911111111,392.865135081061
"11518","16.369.A.4",12.0700361111111,884.194128288307
"11519","16.37.A.1",7.62161944444444,551.737136051904
"11520","16.370.A.1",7.7823,763.943726841098
"11521","16.373.A.3C",6.66333866666667,52.6272345157201
"11522","16.373.A.3E",3.48706977777778,151.65697688401
"11523","16.374.A.4",2.87403555555556,33.3871702841665
"11524","16.375.A.1",9.13177611111111,199.615666402368
"11525","16.377.A.4",11.5569344444444,181.931783836602
"11526","16.378.A.1",12.5338888888889,272.331791512799
"11527","16.379.A.1",14.4766022222222,243.613166225994
"11528","16.381.A.1",26.3190725555556,330.334926328512
"11529","16.382.A.1",11.6718068888889,319.866067849578
"11530","16.383.A.1",2.37951666666667,45.978094670992
"11531","16.384.A.1",7.76004022222222,143.027242191917
"11532","16.385.A.1",19.0397315555556,533.628840304559
"11533","16.386.A.3C",7.15203555555556,89.9755944946182
"11534","16.386.A.3E",38.6728238888889,1090.88334771698
"11535","16.388.A.1",40.7633638888889,1046.88584789336
"11536","16.389.A.1",7.67801111111111,80.9214466209459
"11537","16.39.A.1",3.19027733333333,33.3871702841665
"11538","16.393.A.1",11.5021222222222,350.14087480217
"11539","16.394.A.1",13.0238,376.45449206003
"11540","16.396.A.1",5.24492333333333,111.196253573538
"11541","16.397.A.1",2.538625,318.309886183791
"11542","16.398.A.1",5.51898333333333,120.25040144721
"11543","16.399.A.3C",20.2350083333333,880.657351775154
"11544","16.399.A.3E",7.04085555555556,143.027242191917
"11545","16.4.A.1",6.962075,381.971863420549
"11546","16.40.A.1",6.132,311.236333157484
"11547","16.400.A.1",32.1903454444444,440.682353538892
"11548","16.4005.N.N",7.32630611111111,125.34335962615
"11549","16.4009.N.N",12.913155,173.584991265561
"11550","16.401.A.1",29.324316,544.522111965071
"11551","16.4010.N.N",24.6296277777778,1471.29902947174
"11552","16.4012.R.1",13.698925,1305.07053335354
"11553","16.4012.R.2",5.71873888888889,364.287980854783
"11554","16.4019.N.N",0.8008,127.323954473516
"11555","16.402.A.1",0.92904,5.09295817894065
"11556","16.4020.N.N",0.921055555555556,14.1471060526129
"11557","16.4027.N.N",0.6723,127.323954473516
"11558","16.403.A.1",20.1343722222222,285.630071202255
"11559","16.4031.N.N",2.52365,413.802852038928
"11560","16.4032.R.1",22.1454916666667,965.539988090832
"11561","16.4036.N.N",7.128025,286.478897565412
"11562","16.4040.N.N",9.623044,225.929283660228
"11563","16.4041.N.N",23.0314194444444,1142.37881374849
"11564","16.4044.N.N",0.7568,127.323954473516
"11565","16.4045.N.N",31.3774937777778,476.616002912529
"11566","16.4046.N.N",0.764025,31.8309886183791
"11567","16.4049.N.N",0.6885,127.323954473516
"11568","16.405.A.1",20.4548333333333,438.560287631001
"11569","16.4053.N.N",2.73545,222.816920328653
"11570","16.4054.N.N",3.105025,190.985931710274
"11571","16.406.A.3C",18.3841666666667,523.442923946678
"11572","16.406.A.3E",1.9928,132.416912652457
"11573","16.4065.N.N",0.569925,31.8309886183791
"11574","16.4067.N.N",1.661675,286.478897565412
"11575","16.4069.R.1",26.8094388888889,664.913984472807
"11576","16.4070.N.N",6.95392222222222,99.0297423682904
"11577","16.4071.N.N",5.78011111111111,120.25040144721
"11578","16.4073.N.N",31.2183437777778,405.880472649465
"11579","16.4074.N.N",0.81,14.1471060526129
"11580","16.4074.R.1",2.00411466666667,19.2400642315536
"11581","16.4076.N.N",4.62639444444444,84.4582231340991
"11582","16.408.A.1",19.9640562222222,559.093631199263
"11583","16.4085.N.N",2.74906666666667,74.2723067762178
"11584","16.409.A.4",4.67841666666667,123.787177960363
"11585","16.4096.N.N",2.4751,509.295817894065
"11586","16.4100.N.N",3.99855,604.788783749202
"11587","16.4101.N.N",1.483268,5.09295817894065
"11588","16.4103.N.N",2.1068,254.647908947033
"11589","16.411.A.1",7.88121111111111,438.560287631001
"11590","16.4116.N.N",33.6763773333333,296.523342862767
"11591","16.4118.N.N",0.6,14.1471060526129
"11592","16.4119.N.N",38.0309546666667,599.271412388683
"11593","16.412.A.1",42.8346133333333,1020.14781745392
"11594","16.4120.N.N",5.8068,381.971863420549
"11595","16.4121.N.N",0.73515,31.8309886183791
"11596","16.4134.N.N",4.3173,541.126806512444
"11597","16.4135.N.N",3.484025,541.126806512444
"11598","16.4136.N.N",1.884275,159.154943091895
"11599","16.414.A.1",6.77170277777778,442.097064144154
"11600","16.4140.N.N",1.4522,254.647908947033
"11601","16.4143.N.N",3.9301,763.943726841098
"11602","16.4144.N.N",11.5486958888889,326.939620875885
"11603","16.4146.N.N",32.4057888888889,1007.98130624867
"11604","16.4159.N.N",5.91863333333333,89.5511813130398
"11605","16.416.A.1",1.220496,5.09295817894065
"11606","16.4163.N.N",7.68750222222222,107.659477060384
"11607","16.4168.N.N",6.93256666666667,148.544613552436
"11608","16.417.A.1",15.451103,232.578423504956
"11609","16.4172.N.N",45.3221701111111,858.87080845413
"11610","16.4172.R.1",18.7143082222222,624.736203283387
"11611","16.418.A.1",28.1102611111111,397.675151138949
"11612","16.419.A.1",19.7471204444444,592.197859362377
"11613","16.420.A.1",14.8215066666667,233.710191989165
"11614","16.4200.N.N",24.8260524444444,271.765907270694
"11615","16.4200.R.1",24.0995984444444,211.216293365511
"11616","16.4200.R.2",17.7071573333333,207.820987912884
"11617","16.4201.N.N",17.736048,102.425047820918
"11618","16.4201.R.1",13.1157893333333,102.425047820918
"11619","16.4202.N.N",4.41119444444444,187.449155197121
"11620","16.4203.N.N",9.40754722222222,167.784677783989
"11621","16.4206.N.N",5.42017777777778,360.751204341629
"11622","16.4209.N.N",26.1137583333333,1064.56973045912
"11623","16.421.A.1",24.6465694444444,580.03134815713
"11624","16.4210.N.N",3.364,636.619772367581
"11625","16.422.A.1",14.9331458888889,282.093294689102
"11626","16.4221.N.N",1.472312,10.1859163578813
"11627","16.4223.N.N",0.648,127.323954473516
"11628","16.4224.N.N",1.90235,286.478897565412
"11629","16.4225.N.N",1.8232,254.647908947033
"11630","16.4231.N.N",4.73744722222222,120.25040144721
"11631","16.4236.N.N",2.79,286.478897565412
"11632","16.4237.N.N",0.774,127.323954473516
"11633","16.4239.N.N",20.5026305555556,693.208196578033
"11634","16.4240.N.N",0.636711111111111,14.1471060526129
"11635","16.4243.N.N",16.3400694444444,707.355302630646
"11636","16.4246.N.N",7.5027,891.267681314614
"11637","16.4247.N.N",1.265,127.323954473516
"11638","16.425.A.1",9.11564444444444,127.323954473516
"11639","16.4255.N.N",36.2446688888889,981.243275809232
"11640","16.4259.N.N",5.35307833333333,215.318954120769
"11641","16.4259.R.1",9.09706488888889,579.606934975551
"11642","16.426.A.1",1.3098,14.1471060526129
"11643","16.4260.N.N",12.1975416666667,505.759041380912
"11644","16.427.A.1",6.60128888888889,297.089227104871
"11645","16.4270.N.N",19.7457694444444,795.774715459477
"11646","16.4274.N.N",8.31468544444444,510.851999559853
"11647","16.4275.N.N",1.51300833333333,45.978094670992
"11648","16.4276.N.N",2.45182,68.7549354156988
"11649","16.429.A.1",1.898992,10.1859163578813
"11650","16.43.A.1",9.81249155555555,158.730529910317
"11651","16.430.A.1",12.2775656666667,462.893310041495
"11652","16.431.A.1",8.55865,986.760647169751
"11653","16.433.A.1",16.834456,740.318059733234
"11654","16.434.A.1",21.2875483333333,362.307386007417
"11655","16.437.A.1",29.347241,1443.28775948757
"11656","16.438.A.1",28.0388441111111,641.288317364944
"11657","16.44.A.1",19.1139638888889,1163.59947282741
"11658","16.442.A.1",5.31837111111111,43.5730866420478
"11659","16.444.A.1",38.0652467777778,1292.47960896672
"11660","16.445.A.1",7.90618333333333,452.707393683613
"11661","16.446.A.1",16.1694333333333,1018.59163578813
"11662","16.447.A.1",11.5343113333333,568.996605436092
"11663","16.448.A.1",19.7775263333333,342.925850715337
"11664","16.449.A.1",17.1679111111111,321.846662696944
"11665","16.450.A.1",21.0132444444444,495.148711841452
"11666","16.451.A.1",26.990581,1702.32127131091
"11667","16.452.A.4",8.33289166666667,328.92021572325
"11668","16.453.A.1",17.14227,668.026347804382
"11669","16.454.A.4",14.4025777777778,530.516476972984
"11670","16.455.A.1",28.0524694444444,1343.97507499823
"11671","16.456.A.1",12.6673944444444,611.862336775509
"11672","16.458.A.1",20.140416,155.052282336638
"11673","16.46.A.1",4.71832155555555,65.2181589025456
"11674","16.460.A.1",29.5414633333333,498.544017294079
"11675","16.461.A.3C",5.56676,79.3652649551585
"11676","16.461.A.3E",16.3879222222222,199.19125322079
"11677","16.462.A.1",23.5601876666667,413.661380978402
"11678","16.463.A.1",19.58626,366.127104641622
"11679","16.464.A.4",21.0904111111111,838.216033617315
"11680","16.466.A.1",3.43137955555556,51.0710528499326
"11681","16.468.A.1",18.1986012222222,332.315521175877
"11682","16.47.A.1",11.1604111111111,173.302049144508
"11683","16.470.A.1",33.8105302222222,447.331493383621
"11684","16.471.A.1",8.04687777777778,148.544613552436
"11685","16.475.A.1",33.6079427777778,646.805688725463
"11686","16.476.A.4",5.72082044444444,70.3111170814862
"11687","16.478.A.1",47.6578663333333,607.05232071762
"11688","16.48.A.1",22.0069722222222,626.009442828122
"11689","16.480.A.1",28.6901111111111,318.592828304843
"11690","16.481.A.1",8.22195022222222,199.19125322079
"11691","16.482.A.1",20.9044002222222,203.010971854995
"11692","16.483.A.3C",6.90914377777778,171.321454297142
"11693","16.483.A.3E",11.2178361111111,407.86106749683
"11694","16.484.A.1",35.1685551111111,357.638841010055
"11695","16.485.A.1",9.90864388888889,263.277643639126
"11696","16.486.A.4",8.02625555555555,261.721461973339
"11697","16.487.A.1",39.9510276666667,1013.07426442761
"11698","16.488.A.4",7.2346,233.427249868113
"11699","16.489.A.1",14.3432568888889,646.805688725463
"11700","16.49.A.1",2.83507,73.8478935946394
"11701","16.490.A.3C",22.2767428888889,517.501139404581
"11702","16.490.A.3E",18.5939637777778,793.794120612111
"11703","16.491.A.1",10.2873222222222,158.730529910317
"11704","16.492.A.1",21.7364194444444,824.068927564703
"11705","16.493.A.1",42.3808278888889,838.923388919946
"11706","16.494.A.1",6.70267444444444,383.528045086336
"11707","16.495.A.1",6.58846333333333,84.4582231340991
"11708","16.497.A.1",6.4764,1145.91559026165
"11709","16.499.A.4C",2.9508,381.971863420549
"11710","16.5.A.1",6.11237222222222,88.4194128288307
"11711","16.50.A.1",9.66681455555556,160.286711576104
"11712","16.502.A.3C",4.42408888888889,19.2400642315536
"11713","16.504.A.1",4.006025,541.126806512444
"11714","16.505.A.4",1.09325,63.6619772367581
"11715","16.51.A.1",5.935225,134.397507499823
"11716","16.512.A.1",1.6163,254.647908947033
"11717","16.515.A.1",1.1779,254.647908947033
"11718","16.517.A.1",8.420475,763.943726841098
"11719","16.518.A.1",7.72395,636.619772367581
"11720","16.52.A.1",29.7802416666667,650.766878420194
"11721","16.523.A.4C",1.1984,127.323954473516
"11722","16.524.A.3C",9.81056666666667,555.273912565057
"11723","16.526.A.1",5.27579444444444,279.405344539105
"11724","16.527.A.1",1.528,254.647908947033
"11725","16.528.A.1",1.7195,190.985931710274
"11726","16.529.A.1",8.17382311111111,379.991268573183
"11727","16.53.A.4",18.5949333333333,502.222264867759
"11728","16.531.A.1",11.1689361111111,466.854499736226
"11729","16.534.A.1",3.36433333333333,56.5884242104517
"11730","16.536.A.1",12.2870805555556,562.347465591364
"11731","16.537.A.1",14.7162333333333,569.42101861767
"11732","16.538.A.1",1.782976,36.9239467973197
"11733","16.539.A.4",13.7300305555556,1542.03455973481
"11734","16.54.A.1",8.31690833333333,905.414787367227
"11735","16.541.A.1",0.936,31.8309886183791
"11736","16.544.A.1",1.2776,63.6619772367581
"11737","16.55.A.1",30.3752166666667,792.237938946323
