"","PlotID","G","N"
"2213","19 . 1180",10.1653,1464.22547644544
"2214","19 . 1186",11.7424194444444,916.025116906686
"2215","19 . 119",15.6806916666667,671.987537499114
"2216","19 . 123",11.2831888888889,286.478897565412
"2217","19 . 1271",19.2151468888889,1510.48651323748
"2218","19 . 1315",13.1598611111111,1007.98130624867
"2219","19 . 1352",14.9525833333333,923.098669932993
"2220","19 . 1368",12.209525,1478.37258249805
"2221","19 . 1372",24.57327,1415.8423737455
"2222","19 . 1392",18.8835305555556,848.826363156775
"2223","19 . 1396",33.1155346666667,431.769676725746
"2224","19 . 1397",13.4312888888889,236.964026381266
"2225","19 . 1402",11.1481694444444,657.840431446501
"2226","19 . 1414",14.0845488888889,291.571855744352
"2227","19 . 1434",29.1130361111111,601.252007236049
"2228","19 . 1456",14.7863654444444,291.571855744352
"2229","19 . 1458",13.4675572222222,455.819757015188
"2230","19 . 1468",10.9076,473.928052762533
"2231","19 . 1473",11.0082916666667,565.884242104517
"2232","19 . 1477",26.9888833333333,852.363139669928
"2233","19 . 1482",15.8451481111111,845.996941946252
"2234","19 . 1485",18.0340051111111,289.591260896986
"2235","19 . 1488",23.8722815555556,574.513976796611
"2236","19 . 1495",23.2771663333333,970.632946269772
"2237","19 . 1496",28.4568841111111,678.636677343842
"2238","19 . 1512",14.6387027777778,424.413181578388
"2239","19 . 1517",13.7815587777778,702.969699754336
"2240","19 . 1523",18.2210111111111,1145.91559026165
"2241","19 . 1535",17.2466166666667,728.575961709565
"2242","19 . 1539",13.3796555555556,654.303654933348
"2243","19 . 1577",12.922825,746.259844275331
"2244","19 . 1583",11.5486833333333,463.317723223073
"2245","19 . 1606",22.214525,2419.15513499681
"2246","19 . 1616",12.3287305555556,710.892079143799
"2247","19 . 1619",25.8343083333333,1488.98291203751
"2248","19 . 1620",10.8297662222222,1324.3105975851
"2249","19 . 1625",19.86415,1053.95940091966
"2250","19 . 1648",11.1876985555556,195.654476707637
"2251","19 . 1786",11.1507274444444,820.107737869971
"2252","19 . 1810",15.1200472222222,643.693325393888
"2253","19 . 1817",10.16625,795.774715459477
"2254","19 . 1823",13.097475,452.707393683613
"2255","19 . 1864",21.1293916666667,1895.99515317118
"2256","19 . 1867",10.4007,1202.5040144721
"2257","19 . 1880",17.6252888888889,1248.48210914309
"2258","19 . 1908",12.3292676666667,453.414748986244
"2259","19 . 1934",18.9744666666667,827.605704077856
"2260","19 . 1935",13.7796164444444,295.108632257505
"2261","19 . 1938",10.88765,364.287980854783
"2262","19 . 194",13.5603402222222,156.325521881373
"2263","19 . 1942",17.8437355555556,298.645408770659
"2264","19 . 1944",12.5295608888889,723.058590349046
"2265","19 . 1947",14.5181611111111,252.667314099667
"2266","19 . 1952",16.5642017777778,276.575923328583
"2267","19 . 1954",11.8190555555556,169.765272631355
"2268","19 . 1955",11.7609861111111,251.111132433879
"2269","19 . 1957",22.7482916666667,951.392882038219
"2270","19 . 1982",15.002453,532.072658638772
"2271","19 . 1986",14.1697666666667,449.17061717046
"2272","19 . 20",10.6484611111111,565.884242104517
"2273","19 . 2080",18.3140444444444,523.442923946678
"2274","19 . 2083",11.8072823333333,187.024742015543
"2275","19 . 216",17.0032,524.574692430887
"2276","19 . 2208",43.5790805555556,1228.39321854838
"2277","19 . 2238",21.4850593333333,309.255738310118
"2278","19 . 2240",14.2519587777778,335.569355567978
"2279","19 . 2241",10.7469361111111,551.737136051904
"2280","19 . 2243",21.3260666666667,1022.12841230128
"2281","19 . 2246",17.3455972222222,294.259805894349
"2282","19 . 243",23.7241388888889,916.025116906686
"2283","19 . 344",15.2798,1527.8874536822
"2284","19 . 486",14.702203,772.573461533191
"2285","19 . 50",10.437525,937.245775985606
"2286","19 . 522",15.9157442222222,1465.78165811122
"2287","19 . 587",10.6095361111111,746.259844275331
"2288","19 . 594",20.2596927777778,638.175954033369
"2289","19 . 754",11.730575,986.760647169751
"2290","19 . 803",10.099875,827.605704077856
"2291","19 . 834",14.14445,1623.38041953733
"2292","19 . 854",15.0167111111111,1156.52591980111
"2293","19 . 867",11.7333884444444,385.084226752124
"2294","19 . 868",15.0775742222222,686.417585672779
"2295","19 . 900",10.9427257777778,131.992499470879
"2296","19 . 905",14.0078277777778,481.001605788839
"2297","19 . 927",12.7957931111111,169.340859449777
"2298","19 . 935",13.8265093333333,197.635071555002
"2299","19 . 938",17.2395787777778,556.405681049266
"2300","2 . 1104",22.6118531111111,540.277980149287
"2301","2 . 1172",29.2925666666667,512.832594407218
"2302","2 . 1173",28.9144662222222,231.588126081273
"2303","2 . 1175",23.6392526666667,484.821324423045
"2304","2 . 1176",12.7530388888889,396.118969473162
"2305","2 . 1191",15.7870966666667,415.359033704715
"2306","2 . 1201",11.7376686666667,588.661082849224
"2307","2 . 1203",31.8570406666667,491.328993207247
"2308","2 . 1214",39.2603392222222,906.688026911962
"2309","2 . 1216",17.9831552222222,947.714634464539
"2310","2 . 1218",27.2425777777778,880.657351775154
"2311","2 . 1219",30.2410944444444,912.488340393533
"2312","2 . 1224",16.4551296666667,257.335859097029
"2313","2 . 1225",20.4079911111111,312.792514823272
"2314","2 . 1228",25.1563274444444,1130.91965784588
"2315","2 . 1230",39.1840257777778,1719.5807406951
"2316","2 . 1238",37.4130274444444,384.801284631071
"2317","2 . 1241",22.60255,965.539988090832
"2318","2 . 1244",21.4554583333333,827.605704077856
"2319","2 . 1250",20.3736333333333,541.126806512444
"2320","2 . 1262",32.0841695555556,825.200696048912
"2321","2 . 1266",31.3307666666667,1450.07837039282
"2322","2 . 1267",12.8153972222222,512.832594407218
"2323","2 . 1271",12.3198388888889,318.309886183791
"2324","2 . 1275",26.0979027777778,905.414787367227
"2325","2 . 1286",20.8442916666667,1354.58540453769
"2326","2 . 1297",10.3526055555556,335.993768749557
"2327","2 . 1319",18.8895088888889,385.791582054754
"2328","2 . 1330",23.5121722222222,1007.98130624867
"2329","2 . 1331",10.6305305555556,205.133037762887
"2330","2 . 1341",15.8294194444444,1029.20196532759
"2331","2 . 1344",13.789201,344.623503441651
"2332","2 . 1346",15.6912944444444,534.053253486138
"2333","2 . 1347",14.8889631111111,500.241670020393
"2334","2 . 1358",33.3136884444444,438.135874449422
"2335","2 . 1374",12.2088333333333,109.215658726172
"2336","2 . 1578",11.1599388888889,519.906147433525
"2337","2 . 1640",16.1145555555556,435.023511117847
"2338","2 . 1732",14.6025388888889,841.752810130469
"2339","2 . 1821",10.5599361111111,1142.37881374849
"2340","2 . 216",14.2101444444444,580.03134815713
"2341","2 . 224",17.8212583333333,343.067321775863
"2342","2 . 231",11.9077416666667,466.854499736226
"2343","2 . 250",13.8272515555556,204.708624581309
"2344","2 . 38",11.6063583333333,510.851999559853
"2345","2 . 387",11.1445722222222,473.928052762533
"2346","2 . 448",11.8130153333333,158.306116728739
"2347","2 . 564",14.2640416666667,279.405344539105
"2348","2 . 575",14.8142711111111,288.035079231199
"2349","2 . 576",11.1412166666667,272.331791512799
"2350","2 . 68",12.9706472222222,265.258238486492
"2351","2 . 69",10.28576,249.130537586513
"2352","2 . 731",16.41615,1177.74657888003
"2353","2 . 773",10.6786916666667,675.524314012267
"2354","2 . 779",12.7502166666667,240.50080289442
"2355","2 . 780",18.08268,793.369707430532
"2356","2 . 782",10.9140174444444,339.106132081132
"2357","2 . 793",20.1504625555556,323.261373302205
"2358","2 . 796",12.3064388888889,668.45076098596
"2359","2 . 805",15.9846395555556,165.804082936623
"2360","2 . 824",12.2607833333333,236.964026381266
"2361","2 . 831",10.06835,714.428855656952
"2362","2 . 838",13.35667,441.248237780997
"2363","2 . 839",25.7450884444444,441.248237780997
"2364","2 . 850",55.5963351111111,1486.86084612962
"2365","2 . 851",23.7074314444444,243.04728198389
"2366","2 . 855",15.8980673333333,215.318954120769
"2367","2 . 892",21.0860297777778,335.1449423864
"2368","2 . 893",15.9774443333333,214.89454093919
"2369","2 . 916",20.4937437777778,991.004778985535
"2370","2 . 921",13.9165142222222,160.711124757683
"2371","2 . 923",26.4995055555556,1810.82957473445
"2372","2 . 937",10.6703,562.347465591364
"2373","2 . 944",10.8842141111111,196.078889889215
"2374","2 . 955",14.7744323333333,251.81848773651
"2375","2 . 975",15.0817833333333,778.090832893711
"2376","2 . 986",17.1256527777778,795.774715459477
"2377","20 . 1000",22.6954703333333,413.661380978402
"2378","20 . 1004",36.7220005555556,1053.81792985914
"2379","20 . 1005",12.565392,625.160616464965
"2380","20 . 1007",23.9150861111111,647.230101907041
"2381","20 . 1011",15.1279666666667,305.294548615387
"2382","20 . 1015",38.0711804444444,143.168713252443
"2383","20 . 1017",16.6725631111111,355.941188283741
"2384","20 . 1026",21.63397,526.555287278253
"2385","20 . 1029",18.9893322222222,673.119305983323
"2386","20 . 103",18.6747575555556,651.898646904403
"2387","20 . 1031",30.0074972222222,979.687094143445
"2388","20 . 1032",15.0894204444444,684.154048704361
"2389","20 . 1033",22.1623583333333,1057.49617743282
"2390","20 . 1036",14.8994666666667,640.156548880735
"2391","20 . 1047",25.5032583333333,1195.43046144579
"2392","20 . 105",25.7750512222222,1664.97291133201
"2393","20 . 106",15.9132597777778,219.563085936553
"2394","20 . 1060",18.4141935555556,248.706124404935
"2395","20 . 1063",28.3579305555556,2189.26466164185
"2396","20 . 1064",31.2426115555556,453.839162167822
"2397","20 . 1065",18.9741743333333,818.127143022605
"2398","20 . 1077",21.5262944444444,859.436692696235
"2399","20 . 1083",25.0474088888889,324.110199665362
"2400","20 . 1089",22.1760477777778,499.817256838814
"2401","20 . 109",14.4572055555556,962.003211577678
"2402","20 . 1091",23.9642662222222,382.679218723179
"2403","20 . 1094",27.32523,322.978431181153
"2404","20 . 110",27.4825,1301.53375684039
"2405","20 . 1100",45.1961482222222,1151.15001950111
"2406","20 . 1101",33.3309227777778,881.789120259363
"2407","20 . 1103",27.1460741111111,745.411017912175
"2408","20 . 1105",22.3400833333333,997.370976709211
"2409","20 . 111",19.8783995555556,193.249468678692
"2410","20 . 1115",13.1894911111111,175.989999294505
"2411","20 . 1128",24.2033786666667,532.780013941403
"2412","20 . 1129",20.7177648888889,1458.28369190334
"2413","20 . 1132",33.4408875555556,479.728366244104
"2414","20 . 1133",31.2870805555556,1152.98914328795
"2415","20 . 1134",25.4939683333333,2357.04933942584
"2416","20 . 1138",32.8696778888889,608.608502383408
"2417","20 . 1141",33.398334,304.587193312756
"2418","20 . 1143",18.21588,98.0394449446075
"2419","20 . 1148",13.544912,407.436654315252
"2420","20 . 1151",28.2076861111111,640.156548880735
"2421","20 . 1158",20.8732173333333,854.626676638346
"2422","20 . 1160",15.4028088888889,166.511438239254
"2423","20 . 1163",16.5280472222222,1443.00481736652
"2424","20 . 1165",22.1498782222222,115.015972207743
"2425","20 . 1172",33.5402356666667,310.953391036432
"2426","20 . 1180",29.1819845555556,471.381573673062
"2427","20 . 1182",23.1532666666667,2415.61835848366
"2428","20 . 1183",47.0832223333333,1499.31029945592
"2429","20 . 1185",20.050209,1032.31432865916
"2430","20 . 1189",25.0187473333333,205.698922004992
"2431","20 . 1194",24.5985493333333,605.496139051833
"2432","20 . 121",26.6449894444444,592.197859362377
"2433","20 . 132",24.1478186666667,277.283278631213
"2434","20 . 136",19.6780755555556,492.743703812508
"2435","20 . 144",23.3759485555556,640.863904183365
"2436","20 . 147",16.9951445555556,149.676382036645
"2437","20 . 16",21.9678583333333,636.619772367581
"2438","20 . 177",23.2380706666667,188.015039439226
"2439","20 . 191",30.5405598888889,422.291115670496
"2440","20 . 196",11.0964222222222,1061.03295394597
"2441","20 . 2",27.60655,696.744973091186
"2442","20 . 209",26.3335587777778,864.812592996228
"2443","20 . 217",10.5817083333333,530.516476972984
"2444","20 . 220",15.9851264444444,352.828824952166
"2445","20 . 221",22.5414777777778,1294.46020381408
"2446","20 . 224",18.4759072222222,595.73463587553
"2447","20 . 226",31.2480055555556,1142.37881374849
"2448","20 . 233",18.9355777777778,509.295817894065
"2449","20 . 236",22.0739763333333,285.205658020676
"2450","20 . 238",15.1327685555556,346.179685107438
"2451","20 . 239",14.1696386666667,427.525544909962
"2452","20 . 252",13.1568098888889,1076.73624166437
"2453","20 . 255",11.8037222222222,167.784677783989
"2454","20 . 257",30.1674611111111,1654.78699497413
"2455","20 . 258",17.1737671111111,497.41224880987
"2456","20 . 262",19.8896932222222,452.282980502035
"2457","20 . 267",26.5458902222222,439.267642933631
"2458","20 . 271",19.848742,309.538680431171
"2459","20 . 272",20.7104768888889,399.514274925789
"2460","20 . 273",17.9169583333333,1181.28335539318
"2461","20 . 277",28.9380416666667,767.480503354251
"2462","20 . 28",14.1604268888889,152.364332186641
"2463","20 . 288",15.3164413333333,242.056984560207
"2464","20 . 289",10.1997763333333,98.1809160051337
"2465","20 . 291",15.004192,161.842893241892
"2466","20 . 292",11.7195666666667,696.744973091186
"2467","20 . 293",31.2149988888889,177.829123081344
"2468","20 . 294",14.0002417777778,85.5899916183082
"2469","20 . 295",23.3648182222222,674.67548764911
"2470","20 . 297",19.9717472222222,1186.37631357212
"2471","20 . 298",10.168825,679.06109052542
"2472","20 . 301",33.1377738888889,988.316828835539
"2473","20 . 304",18.5559722222222,615.399113288662
"2474","20 . 318",24.1354053333333,748.52338124375
"2475","20 . 321",27.8091262222222,825.200696048912
"2476","20 . 323",48.8205884444444,657.698960385975
"2477","20 . 324",23.5618595555556,607.05232071762
"2478","20 . 327",19.3892231111111,344.906445562703
"2479","20 . 329",23.1992148888889,317.744001941686
"2480","20 . 334",14.3662777777778,523.442923946678
"2481","20 . 337",25.1568372222222,338.257305717975
"2482","20 . 338",12.9226,25.4647908947033
"2483","20 . 339",20.0027174444444,124.070120081415
"2484","20 . 348",18.39506,577.201926946607
"2485","20 . 35",20.3301916666667,1711.79983236616
"2486","20 . 350",17.7312444444444,456.244170196767
"2487","20 . 362",26.4697982222222,449.877972473091
"2488","20 . 368",12.783825,259.316453944395
"2489","20 . 385",22.6148934444444,1092.43952938277
"2490","20 . 386",19.0043617777778,1380.89902179555
"2491","20 . 387",15.2448482222222,592.197859362377
"2492","20 . 388",32.3950288888889,334.720529204822
"2493","20 . 39",10.4346586666667,652.323060085982
"2494","20 . 40",24.7333285555556,1882.69687348173
"2495","20 . 403",22.2257135555556,1123.84610481957
"2496","20 . 404",14.1373286666667,354.809419799532
"2497","20 . 405",35.6310675555556,511.842296983535
"2498","20 . 406",15.4251626666667,802.423855304205
"2499","20 . 407",47.8916615555556,825.908051351542
"2500","20 . 408",25.1394964444444,647.513044028093
"2501","20 . 411",12.0516588888889,684.154048704361
"2502","20 . 420",13.0738655555556,256.20409061282
"2503","20 . 422",14.4693166666667,1089.32716605119
"2504","20 . 423",15.2161916666667,355.941188283741
"2505","20 . 429",30.1602214444444,526.555287278253
"2506","20 . 441",20.2058734444444,627.565624493909
"2507","20 . 442",18.4689277777778,367.824757367936
"2508","20 . 445",19.9811083333333,481.001605788839
"2509","20 . 447",19.2923416666667,1213.11434401156
"2510","20 . 451",23.9469487777778,565.03541574136
"2511","20 . 452",11.6906453333333,87.1461732840956
"2512","20 . 453",12.5731178888889,506.890809865121
"2513","20 . 455",28.8740398888889,603.091131022889
"2514","20 . 457",31.0427504444444,371.927418123194
"2515","20 . 481",17.2323722222222,1259.09243868255
"2516","20 . 482",17.7648416666667,855.899916183082
"2517","20 . 483",22.4296687777778,396.401911594214
"2518","20 . 486",23.0020986666667,241.915513499681
"2519","20 . 491",26.5642897777778,258.04321439966
"2520","20 . 501",23.3971461111111,618.511476620237
"2521","20 . 507",15.0359031111111,175.989999294505
"2522","20 . 51",12.5541705555556,289.591260896986
"2523","20 . 519",36.9374548888889,481.001605788839
"2524","20 . 520",14.5354254444444,744.279249427966
"2525","20 . 524",11.5227881111111,168.49203308662
"2526","20 . 526",21.2805835555556,215.601896241821
"2527","20 . 527",32.5004295555556,1193.73280871948
"2528","20 . 528",42.7634648888889,230.880770778643
"2529","20 . 532",35.1019327777778,1165.43859661425
"2530","20 . 550",18.3027668888889,254.506437886506
"2531","20 . 560",38.0869684444444,817.561258780501
"2532","20 . 567",20.315984,363.2976834311
"2533","20 . 568",16.1035444444444,262.004404094391
"2534","20 . 571",14.8444305555556,282.942121052258
"2535","20 . 573",13.2706527777778,916.025116906686
"2536","20 . 576",17.0374833333333,389.045416446855
"2537","20 . 582",23.2602815555556,349.292048439013
"2538","20 . 586",40.6868472222222,467.420383978331
"2539","20 . 587",13.520828,277.424749691739
"2540","20 . 59",21.239275,2323.66216914167
"2541","20 . 591",19.7588376666667,803.980036969992
"2542","20 . 596",34.4012888888889,288.600963473304
"2543","20 . 599",14.7632611111111,633.082995854428
"2544","20 . 60",21.7219207777778,787.852336070013
"2545","20 . 606",19.6840388888889,493.168116994086
"2546","20 . 610",17.8450944444444,618.935889801815
"2547","20 . 611",35.2354245555556,478.030713517791
"2548","20 . 620",27.4071562222222,443.936187930993
"2549","20 . 627",17.038875,2037.18327157626
"2550","20 . 63",21.0395916666667,912.488340393533
"2551","20 . 639",13.8373694444444,390.177184931064
"2552","20 . 641",33.118446,613.27704738077
"2553","20 . 649",28.387534,506.466396683542
"2554","20 . 656",31.3313568888889,172.594693841878
"2555","20 . 663",14.3490711111111,278.980931357527
"2556","20 . 668",24.9545888888889,1184.82013190633
"2557","20 . 673",21.0155166666667,216.875135786556
"2558","20 . 675",29.3128611111111,562.347465591364
"2559","20 . 678",18.6260111111111,576.070158462398
"2560","20 . 68",14.9282937777778,510.851999559853
"2561","20 . 682",13.7584271111111,264.833825304914
"2562","20 . 688",13.0526747777778,218.431317452343
"2563","20 . 689",37.7751328888889,1657.05053194255
"2564","20 . 691",16.7425972222222,339.53054526271
"2565","20 . 699",52.5310384444444,952.100237340849
"2566","20 . 70",21.517034,652.323060085982
"2567","20 . 704",37.3102408888889,643.551854333362
"2568","20 . 715",31.218082,571.118671343984
"2569","20 . 721",19.8873935555556,286.337426504885
"2570","20 . 729",18.8822022222222,705.37470778328
"2571","20 . 730",18.5040101111111,201.03037700763
"2572","20 . 732",24.4178355555556,197.069187312898
"2573","20 . 739",27.8828931111111,339.106132081132
"2574","20 . 746",19.6919246666667,719.097400654315
"2575","20 . 759",29.4640408888889,476.898945033582
"2576","20 . 777",18.3894722222222,149.534910976119
"2577","20 . 778",31.8752424444444,874.574096172531
"2578","20 . 784",34.1539071111111,239.369034410211
"2579","20 . 785",19.8290435555556,337.549950415344
"2580","20 . 788",23.9253235555556,1323.46177122194
"2581","20 . 79",22.7509635555556,545.370938328228
"2582","20 . 791",24.0798671111111,378.293615846869
"2583","20 . 802",21.568511,344.199090260072
"2584","20 . 811",23.6654354444444,530.092063791406
"2585","20 . 812",43.1017413333333,339.53054526271
"2586","20 . 815",24.0731526666667,311.519275278536
"2587","20 . 816",11.6833388888889,1170.67302585372
"2588","20 . 817",33.6222394444444,1591.12501773737
"2589","20 . 82",22.37332,1039.38788168547
"2590","20 . 821",18.8649697777778,195.230063526058
"2591","20 . 826",34.6002082222222,1242.96473778257
"2592","20 . 829",36.1001805555556,916.025116906687
"2593","20 . 830",25.5308472222222,795.774715459477
"2594","20 . 837",16.8857666666667,396.118969473162
"2595","20 . 840",35.0788733333333,822.795688019967
"2596","20 . 841",16.301604,159.013472031369
"2597","20 . 844",31.8620795555556,548.483301659803
"2598","20 . 85",14.7164302222222,169.340859449777
"2599","20 . 852",31.1888247777778,763.802255780571
"2600","20 . 859",13.2673744444444,337.549950415344
"2601","20 . 869",12.5174083333333,1142.37881374849
"2602","20 . 871",29.034832,442.662948386258
"2603","20 . 872",38.9661416666667,2758.68568025952
"2604","20 . 874",16.5492416666667,1011.51808276182
"2605","20 . 875",29.5062651111111,336.98406617324
"2606","20 . 876",25.599041,246.584058497043
"2607","20 . 879",23.3495833333333,703.818526117493
"2608","20 . 883",10.4780527777778,919.56189341984
"2609","20 . 891",25.2625888888889,340.662313746919
"2610","20 . 896",32.5936935555556,673.826661285953
"2611","20 . 90",14.7061416666667,993.834200196058
"2612","20 . 902",27.1433122222222,1246.50151429572
"2613","20 . 904",20.7186693333333,241.915513499681
"2614","20 . 906",17.532035,627.141211312331
"2615","20 . 913",15.6648887777778,546.219764691385
"2616","20 . 914",45.4672395555556,959.173790367156
"2617","20 . 916",21.3365985555556,236.82255532074
"2618","20 . 924",16.1028972222222,852.363139669928
"2619","20 . 928",20.5606484444444,154.627869155059
"2620","20 . 931",34.6433211111111,364.853865096887
"2621","20 . 932",31.9876273333333,695.330262485925
"2622","20 . 933",37.1895575555556,951.534353098745
"2623","20 . 935",14.092101,301.757772102234
"2624","20 . 938",18.8543355555556,243.471695165468
"2625","20 . 94",25.5601877777778,1684.21297556357
"2626","20 . 951",19.2097922222222,533.628840304559
"2627","20 . 954",19.9846587777778,263.560585760179
"2628","20 . 956",10.99665,1368.7325105903
"2629","20 . 959",16.5157611111111,300.626003618025
"2630","20 . 962",22.8706194444444,427.949958091541
"2631","20 . 964",35.5350208888889,600.827594054471
"2632","20 . 97",18.215137,396.401911594214
"2633","20 . 973",17.8155155555556,172.028809599773
"2634","20 . 977",30.9365972222222,940.782552498759
"2635","20 . 988",12.3019333333333,1128.23170769588
"2636","20 . 989",49.8355962222222,1441.16569357968
"2637","20 . 992",31.3409641111111,517.359668344054
"2638","20 . 995",13.5687916666667,969.076764603985
"2639","21 . 144",21.3101302222222,149.959324157697
"2640","21 . 1448",11.7402453333333,87.1461732840956
"2641","21 . 1459",11.9233333333333,919.56189341984
"2642","21 . 1487",10.9295583333333,679.06109052542
"2643","21 . 149",16.363052,45.8366236104659
"2644","21 . 150",15.8579462222222,88.2779417683046
"2645","21 . 1539",19.5947666666667,563.903647257151
"2646","21 . 1542",10.3334055555556,293.552450591718
"2647","21 . 160",10.0786003333333,207.820987912884
"2648","21 . 1615",11.3593722222222,222.816920328653
"2649","21 . 162",10.9834346666667,54.8907714841381
"2650","21 . 165",13.2203357777778,205.840393065518
"2651","21 . 1915",13.2120422222222,201.171848068156
"2652","21 . 1934",27.0795484444444,961.5787983961
"2653","21 . 2057",12.2242743333333,225.929283660228
"2654","21 . 2184",11.5744373333333,146.139605523491
"2655","21 . 2222",10.3291965555556,172.87763596293
"2656","21 . 229",10.7002564444444,76.9602569262143
"2657","21 . 2351",16.6509233333333,174.433817628717
"2658","21 . 338",18.6519771111111,447.190022323094
"2659","21 . 355",10.3512844444444,95.0685526735588
"2660","21 . 411",26.88038,163.257603847153
"2661","21 . 413",11.5442853333333,221.968093965497
"2662","21 . 414",21.6175312222222,226.212225781281
"2663","21 . 422",17.8686631111111,432.194089907325
"2664","21 . 435",37.0234042222222,734.23480413061
"2665","21 . 442",23.6125222222222,1379.34284012976
"2666","21 . 448",25.1159194444444,550.03948332559
"2667","21 . 466",24.463647,542.541517117705
"2668","21 . 474",13.4981751111111,119.401575084053
"2669","21 . 477",43.6767935555556,600.686122993945
"2670","21 . 478",18.7053404444444,419.178752338921
"2671","21 . 480",14.251075,1559.71844230057
"2672","21 . 495",11.5130833333333,774.554056380557
"2673","21 . 499",15.694716,221.543680783918
"2674","21 . 509",34.7819222222222,1301.53375684039
"2675","21 . 512",15.2464324444444,124.070120081415
"2676","21 . 516",15.3295916666667,962.003211577678
"2677","21 . 532",12.506192,104.830055849862
"2678","21 . 539",15.1154833333333,233.427249868113
"2679","21 . 557",25.4412222222222,2054.86715414203
"2680","21 . 576",12.6842084444444,59.9837296630788
"2681","21 . 589",13.809904,97.3320896419769
"2682","21 . 606",11.8022577777778,72.9990672314827
"2683","21 . 612",12.101348,35.6507072525846
"2684","21 . 627",12.6862591111111,110.347427210381
"2685","21 . 640",13.9164675555556,101.293279336709
"2686","21 . 645",10.5183968888889,132.416912652457
"2687","21 . 654",18.1652804444444,130.719259926143
"2688","21 . 657",14.9620302222222,70.1696460209601
"2689","21 . 666",16.0657195555556,156.749935062951
"2690","21 . 7",10.319596,72.9990672314827
"2691","21 . 962",15.467755,469.966863067801
"2692","22 . 10",25.4101107777778,927.342801748777
"2693","22 . 1015",10.9463722222222,679.06109052542
"2694","22 . 1016",13.72025,1177.74657888003
"2695","22 . 1027",13.853225,1050.42262440651
"2696","22 . 1041",11.7088888888889,304.162780131178
"2697","22 . 1054",15.0220922222222,813.034184843664
"2698","22 . 1056",11.564125,1114.08460164327
"2699","22 . 1065",42.0248361111111,710.892079143799
"2700","22 . 107",14.7412102222222,653.879241751769
"2701","22 . 1079",31.96505,2878.93608170673
"2702","22 . 1093",14.4248111111111,940.782552498759
"2703","22 . 1104",13.6710777777778,466.854499736226
"2704","22 . 113",11.6822333333333,420.876405065234
"2705","22 . 1156",16.4850041111111,572.533381949245
"2706","22 . 1157",22.1671666666667,666.045752957016
"2707","22 . 1159",11.2983638888889,1092.86394256435
"2708","22 . 117",35.9374382222222,962.286153698731
"2709","22 . 1178",10.7106444444444,270.351196665433
"2710","22 . 12",39.6645721111111,880.940293896206
"2711","22 . 1208",14.9311934444444,328.495802541672
"2712","22 . 121",12.1536944444444,1315.680862893
"2713","22 . 1214",40.1166085555556,605.920552233411
"2714","22 . 1216",18.5913945555556,1016.61104094076
"2715","22 . 1217",11.2688336666667,372.493302365298
"2716","22 . 1226",21.1916716666667,510.427586378274
"2717","22 . 1240",25.7225107777778,489.206927299355
"2718","22 . 1245",19.0226916666667,1761.31470355031
"2719","22 . 1246",14.3292472222222,965.539988090832
"2720","22 . 1263",45.3058583333333,1893.73161620277
"2721","22 . 1275",18.6894555555556,841.752810130469
"2722","22 . 1277",14.8011675555556,316.329291336425
"2723","22 . 1281",12.0394916666667,463.317723223073
"2724","22 . 1287",35.732175,1103.47427210381
"2725","22 . 13",17.7033166666667,587.104901183436
"2726","22 . 1322",11.6248527777778,671.987537499114
"2727","22 . 139",27.326438,816.570961356818
"2728","22 . 1399",13.3332694444444,746.259844275331
"2729","22 . 140",10.6609,371.361533881089
"2730","22 . 1411",32.6712973333333,217.865433210239
"2731","22 . 1412",22.0711853333333,676.656082496476
"2732","22 . 1418",12.5109343333333,680.192859009629
"2733","22 . 1428",19.34886,634.639177520216
"2734","22 . 1432",19.6850078888889,936.821362804027
"2735","22 . 1433",38.1636157777778,1344.68243030086
"2736","22 . 1443",33.5774527777778,1089.32716605119
"2737","22 . 1447",15.1406201111111,407.86106749683
"2738","22 . 1448",11.166232,49.7978133051975
"2739","22 . 1457",14.567497,517.925552586159
"2740","22 . 146",23.7380153333333,672.694892801744
"2741","22 . 1461",10.4106638888889,587.104901183436
"2742","22 . 1464",14.445565,241.632571378629
"2743","22 . 1466",22.1509888888889,1195.43046144579
"2744","22 . 1469",32.7330946666667,970.915888390825
"2745","22 . 1471",10.8340305555556,512.832594407218
"2746","22 . 1473",10.5754336666667,445.209427475729
"2747","22 . 1477",23.9676504444444,1056.64735106966
"2748","22 . 1479",10.998769,503.778446533546
"2749","22 . 1481",17.9010146666667,111.47919569459
"2750","22 . 1484",21.5986194444444,675.524314012267
"2751","22 . 1491",14.9592285555556,319.866067849578
"2752","22 . 1509",17.6562805555556,583.568124670283
"2753","22 . 1524",15.1354388888889,572.957795130823
"2754","22 . 154",18.6521138888889,1708.26305585301
"2755","22 . 1553",21.22685,1920.4696466422
"2756","22 . 1557",14.091425,742.723067762178
"2757","22 . 156",16.3677563333333,415.641975825768
"2758","22 . 1571",16.0397611111111,1312.14408637985
"2759","22 . 1585",14.8593472222222,224.373101994441
"2760","22 . 1589",11.5294422222222,1352.60480969032
"2761","22 . 1594",21.5013722222222,972.613541117138
"2762","22 . 1603",21.9962091111111,498.968430475658
"2763","22 . 1611",31.0260725555556,2498.09598677039
"2764","22 . 1614",38.8587395555556,1275.92749488516
"2765","22 . 1615",16.9055361111111,700.281749604339
"2766","22 . 1618",10.1090222222222,449.17061717046
"2767","22 . 162",17.4926002222222,738.337464885868
